ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Nicholls State,@,Louisiana State,REG (Non-Conf),L 40-82,*,34,1,5,.200,0,0,,1,5,.200,.200,0,0,,0,3,3,1,3,0,5,1,2,-1.9,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
2,2,2,2021-11-11,Nicholls State,,Tougaloo,REG (Non-Conf),W 63-44,*,27,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,3,7,10,1,3,1,3,1,4,5.1,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
3,3,3,2021-11-16,Nicholls State,@,Jackson State,REG (Non-Conf),L 59-75,*,25,2,6,.333,1,2,.500,1,4,.250,.417,2,2,1.000,1,5,6,2,2,0,0,1,7,8.8,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
4,4,4,2021-11-19,Nicholls State,,Spring Hill,REG (Non-Conf),W 73-53,*,20,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,1,1,2,2,3,0,3,4,6,3.8,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
5,5,5,2021-11-22,Nicholls State,@,Louisiana Tech,REG (Non-Conf),L 48-77,*,26,3,8,.375,0,2,.000,3,6,.500,.375,0,0,,2,3,5,2,2,0,5,4,6,0.7,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
6,6,6,2021-11-26,Nicholls State,@,Grand Canyon,REG (Non-Conf),L 55-103,*,15,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,3,3,3,1,0,6,3,0,-3.9,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
7,7,7,2021-11-27,Nicholls State,,Montana,REG (Non-Conf),L 45-80,*,27,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,2,6,8,0,1,0,0,2,4,2.6,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
8,8,8,2021-12-04,Nicholls State,,Abilene Christian,REG (Non-Conf),L 71-97,*,20,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,1,0,1,1,2,0,0,1,8,8.7,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
9,9,9,2021-12-11,Nicholls State,,South Alabama,REG (Non-Conf),L 63-73,*,29,4,6,.667,2,3,.667,2,3,.667,.833,1,2,.500,1,3,4,1,0,0,2,2,11,7.5,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
10,10,10,2021-12-14,Nicholls State,@,DePaul,REG (Non-Conf),L 72-100,*,34,2,11,.182,0,4,.000,2,7,.286,.182,0,0,,2,6,8,3,4,0,6,3,4,-0.8,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
11,11,11,2021-12-20,Nicholls State,@,Memphis,REG (Non-Conf),L 54-71,*,40,2,8,.250,1,3,.333,1,5,.200,.313,0,0,,1,5,6,0,2,0,2,4,5,0.8,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
12,12,12,2022-01-15,Nicholls State,@,New Orleans,REG (Conf),W 69-68,*,34,3,6,.500,1,3,.333,2,3,.667,.583,0,0,,1,5,6,1,0,0,4,3,7,1.7,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
13,13,13,2022-01-20,Nicholls State,,Northwestern State,REG (Conf),L 64-68,*,21,2,7,.286,1,4,.250,1,3,.333,.357,2,2,1.000,2,3,5,1,0,1,0,3,7,5.4,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
14,14,14,2022-01-22,Nicholls State,,Southeastern Louisiana,REG (Conf),L 58-76,*,9,0,3,.000,0,1,.000,0,2,.000,.000,0,0,,0,0,0,0,2,0,1,1,0,-1.5,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
15,15,15,2022-01-27,Nicholls State,@,McNeese State,REG (Conf),L 65-73,*,32,3,7,.429,1,3,.333,2,4,.500,.500,2,2,1.000,3,5,8,1,2,0,4,3,9,6.4,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
16,16,16,2022-01-29,Nicholls State,@,Houston Baptist,REG (Conf),L 58-67,*,31,0,5,.000,0,1,.000,0,4,.000,.000,0,0,,2,6,8,0,1,0,1,2,0,-1.1,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
17,17,17,2022-02-03,Nicholls State,@,Incarnate Word,REG (Conf),W 47-43,*,28,1,3,.333,0,1,.000,1,2,.500,.333,1,3,.333,2,5,7,0,2,0,4,2,3,0.6,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
18,18,18,2022-02-10,Nicholls State,,Incarnate Word,REG (Conf),L 76-78 (OT),*,35,4,8,.500,1,2,.500,3,6,.500,.563,0,0,,1,7,8,2,1,0,6,2,9,3.4,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
19,19,19,2022-02-12,Nicholls State,,Texas A&M–Corpus Christi,REG (Conf),L 60-64,*,28,2,7,.286,0,1,.000,2,6,.333,.286,0,0,,3,5,8,0,1,0,3,2,4,0.7,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
20,20,20,2022-02-17,Nicholls State,,McNeese State,REG (Conf),L 53-63,*,29,1,6,.167,0,1,.000,1,5,.200,.167,1,2,.500,4,4,8,0,1,0,4,1,3,-0.6,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
21,21,21,2022-02-19,Nicholls State,,Houston Baptist,REG (Conf),L 51-61,*,25,1,2,.500,0,1,.000,1,1,1.000,.500,1,2,.500,1,4,5,1,1,0,2,1,3,2.8,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
22,22,22,2022-02-24,Nicholls State,@,Northwestern State,REG (Conf),L 60-73,*,10,0,0,,0,0,,0,0,,,0,0,,0,2,2,2,2,0,1,1,0,2.6,Deonna Brister,https://www.sports-reference.com/cbb/players/deonna-brister-1.html,nicholls-state,2021-22
