ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2021-11-09,Nicholls State,@,Louisiana State,REG (Non-Conf),L 40-82,,13,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,1,5,2,-1.7,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
2,24,2,2021-11-11,Nicholls State,,Tougaloo,REG (Non-Conf),W 63-44,,9,0,0,,0,0,0,0,,,1,2,.500,1,0,1,0,0,1,1,4,1,-0.6,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
3,25,3,2021-11-16,Nicholls State,@,Jackson State,REG (Non-Conf),L 59-75,,6,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
4,26,4,2021-11-19,Nicholls State,,Spring Hill,REG (Non-Conf),W 73-53,,13,1,1,1.000,0,0,1,1,1.000,1.000,4,6,.667,1,4,5,1,0,2,0,4,6,7.3,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
5,27,5,2021-11-22,Nicholls State,@,Louisiana Tech,REG (Non-Conf),L 48-77,,6,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
6,28,6,2021-11-26,Nicholls State,@,Grand Canyon,REG (Non-Conf),L 55-103,,22,3,5,.600,0,0,3,5,.600,.600,8,12,.667,1,1,2,0,0,0,2,2,14,8.3,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
7,29,7,2021-11-27,Nicholls State,,Montana,REG (Non-Conf),L 45-80,,15,1,8,.125,0,0,1,8,.125,.125,1,2,.500,0,1,1,1,0,0,1,1,3,-3.0,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
8,30,8,2021-12-04,Nicholls State,,Abilene Christian,REG (Non-Conf),L 71-97,,8,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,1,1,1,0,0,1,2,2,0.9,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
9,31,9,2021-12-11,Nicholls State,,South Alabama,REG (Non-Conf),L 63-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
10,32,10,2021-12-14,Nicholls State,@,DePaul,REG (Non-Conf),L 72-100,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
11,33,11,2021-12-20,Nicholls State,@,Memphis,REG (Non-Conf),L 54-71,,22,2,4,.500,0,0,2,4,.500,.500,0,0,,2,0,2,1,0,1,0,3,4,3.6,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
12,34,13,2022-01-20,Nicholls State,,Northwestern State,REG (Conf),L 64-68,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
13,35,14,2022-01-22,Nicholls State,,Southeastern Louisiana,REG (Conf),L 58-76,,2,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,1,2,1.3,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
14,36,15,2022-01-27,Nicholls State,@,McNeese State,REG (Conf),L 65-73,,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,1,0,0,1,1,4,2.0,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
15,37,16,2022-01-29,Nicholls State,@,Houston Baptist,REG (Conf),L 58-67,,18,1,4,.250,0,0,1,4,.250,.250,0,0,,2,1,3,0,0,0,4,1,2,-3.1,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
16,38,17,2022-02-03,Nicholls State,@,Incarnate Word,REG (Conf),W 47-43,,8,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.8,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
17,39,18,2022-02-10,Nicholls State,,Incarnate Word,REG (Conf),L 76-78 (OT),,9,0,2,.000,0,0,0,2,.000,.000,0,2,.000,1,0,1,1,0,1,2,2,0,-2.9,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
18,40,19,2022-02-12,Nicholls State,,Texas A&M–Corpus Christi,REG (Conf),L 60-64,,5,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
19,41,20,2022-02-17,Nicholls State,,McNeese State,REG (Conf),L 53-63,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,0,2,0,0.2,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
20,42,21,2022-02-19,Nicholls State,,Houston Baptist,REG (Conf),L 51-61,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
21,43,22,2022-02-24,Nicholls State,@,Northwestern State,REG (Conf),L 60-73,,5,0,1,.000,0,0,0,1,.000,.000,0,2,.000,1,0,1,0,0,0,1,1,0,-2.2,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
22,44,23,2022-02-26,Nicholls State,@,Southeastern Louisiana,REG (Conf),L 45-71,,13,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,1,2,0,0,0,1,0,3,0.9,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
23,45,24,2022-03-02,Nicholls State,@,Texas A&M–Corpus Christi,REG (Conf),L 53-68,,16,0,1,.000,0,0,0,1,.000,.000,0,0,,1,0,1,1,0,0,1,3,0,-1.5,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
24,46,25,2022-03-05,Nicholls State,,New Orleans,REG (Conf),L 67-72,,9,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
25,47,26,2022-03-10,Nicholls State,@,Incarnate Word,CTOURN,L 73-74,,24,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,0,3,3,1,1,2,2,1,8,8.4,Kate Manley,https://www.sports-reference.com/cbb/players/kate-manley-1.html,nicholls-state,2021-22
