ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-05,Michigan State,,Oakland,REG (Non-Conf),W 107-42,,7,3,4,.750,2,3,.667,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,0,8,7.0,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
2,2,2,2024-11-08,Michigan State,,Yale,REG (Non-Conf),W 100-44,,7,2,4,.500,1,3,.333,1,1,1.000,.625,1,1,1.000,0,0,0,0,0,1,0,1,6,4.3,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
3,3,3,2024-11-11,Michigan State,,Eastern Michigan,REG (Non-Conf),W 95-49,,6,2,3,.667,1,2,.500,1,1,1.000,.833,1,1,1.000,0,2,2,0,0,0,0,2,6,4.5,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
4,4,4,2024-11-14,Michigan State,,Eastern Kentucky,REG (Non-Conf),W 96-54,,7,5,5,1.000,4,4,1.000,1,1,1.000,1.400,2,2,1.000,1,1,2,0,0,0,1,0,16,14.5,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
5,5,5,2024-11-17,Michigan State,@,Western Michigan,REG (Non-Conf),W 79-42,,5,1,2,.500,1,1,1.000,0,1,.000,.750,2,2,1.000,0,1,1,1,0,0,0,0,5,5.0,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
6,6,6,2024-11-20,Michigan State,,Detroit Mercy,REG (Non-Conf),W 101-44,,14,7,8,.875,3,4,.750,4,4,1.000,1.063,0,1,.000,1,3,4,1,0,1,2,1,17,14.4,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
7,7,8,2024-11-27,Michigan State,N,Vanderbilt,REG (Non-Conf),W 78-70,,5,0,1,.000,0,1,.000,0,0,,.000,0,0,,1,1,2,1,0,0,0,0,0,1.0,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
8,8,9,2024-12-08,Michigan State,,DePaul,REG (Non-Conf),W 89-61,,5,2,3,.667,2,2,1.000,0,1,.000,1.000,0,0,,0,0,0,0,0,0,1,1,6,3.3,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
9,9,10,2024-12-15,Michigan State,,Iowa,REG (Conf),W 68-66,,3,2,3,.667,0,0,,2,3,.667,.667,0,1,.000,2,1,3,0,0,0,0,0,4,4.0,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
10,10,11,2024-12-19,Michigan State,N,Montana,REG (Non-Conf),W 69-38,,16,0,5,.000,0,2,.000,0,3,.000,.000,2,2,1.000,2,2,4,1,1,0,2,2,2,-0.6,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
11,11,13,2024-12-29,Michigan State,@,Maryland,REG (Conf),L 66-72,,3,0,0,,0,0,,0,0,,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
12,12,15,2025-01-08,Michigan State,@,Nebraska,REG (Conf),L 80-85,,2,0,2,.000,0,1,.000,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-1.1,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
13,13,19,2025-01-22,Michigan State,,Penn State,REG (Conf),W 82-61,,4,1,3,.333,0,2,.000,1,1,1.000,.333,0,1,.000,0,0,0,1,1,1,1,1,2,0.9,Juliann Woodard,https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,michigan-state,2024-25
