ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,59,1,2022-11-07,Marquette,,Fairleigh Dickinson,REG (Non-Conf),W 75-47,*,24,8,13,.615,1,3,.333,7,10,.700,.654,1,1,1.000,4,8,12,0,2,4,0,2,18,21.3,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
2,60,2,2022-11-11,Marquette,,Holy Cross,REG (Non-Conf),W 75-55,*,29,7,11,.636,0,1,.000,7,10,.700,.636,4,4,1.000,1,4,5,3,1,0,1,1,18,16.7,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
3,61,3,2022-11-13,Marquette,,Milwaukee,REG (Non-Conf),W 73-47,*,24,6,14,.429,1,3,.333,5,11,.455,.464,0,0,,2,2,4,2,1,3,3,2,13,8.3,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
4,62,4,2022-11-19,Marquette,N,Texas,REG (Non-Conf),W 68-61,*,36,3,6,.500,0,0,,3,6,.500,.500,2,4,.500,3,8,11,3,2,0,3,3,8,8.6,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
5,63,5,2022-11-20,Marquette,N,Gonzaga,REG (Non-Conf),W 70-66,*,36,5,15,.333,1,3,.333,4,12,.333,.367,1,2,.500,2,3,5,3,1,0,1,1,12,7.1,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
6,64,6,2022-11-21,Marquette,N,UCLA,REG (Non-Conf),L 58-66 (OT),*,36,4,9,.444,2,3,.667,2,6,.333,.556,2,2,1.000,2,6,8,0,0,1,4,4,12,5.6,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
7,65,7,2022-11-27,Marquette,,Saint Francis (PA),REG (Non-Conf),W 83-40,*,22,8,14,.571,0,1,.000,8,13,.615,.571,2,2,1.000,1,4,5,0,2,2,1,2,18,14.9,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
8,66,8,2022-12-02,Marquette,@,Georgetown,REG (Conf),W 78-57,*,34,6,17,.353,0,0,,6,17,.353,.353,3,3,1.000,5,7,12,4,1,3,0,2,15,16.2,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
9,67,9,2022-12-04,Marquette,@,Seton Hall,REG (Conf),L 78-82,*,36,3,14,.214,0,1,.000,3,13,.231,.214,6,6,1.000,4,5,9,1,1,0,3,4,12,4.8,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
10,68,11,2022-12-10,Marquette,,Loyola Chicago,REG (Non-Conf),W 77-53,*,33,6,18,.333,0,2,.000,6,16,.375,.333,0,0,,4,8,12,4,1,2,3,3,12,8.0,Liza Karlen,https://www.sports-reference.com/cbb/players/liza-karlen-1.html,marquette,2022-23
