ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,32,1,2022-11-07,Marquette,,Fairleigh Dickinson,REG (Non-Conf),W 75-47,,3,0,1,.000,0,0,0,1,.000,.000,1,2,.500,1,1,2,0,0,0,0,0,1,0.9,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
2,33,2,2022-11-11,Marquette,,Holy Cross,REG (Non-Conf),W 75-55,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
3,34,3,2022-11-13,Marquette,,Milwaukee,REG (Non-Conf),W 73-47,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,1,0,0.3,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
4,35,4,2022-11-19,Marquette,N,Texas,REG (Non-Conf),W 68-61,,7,0,1,.000,0,0,0,1,.000,.000,4,6,.667,1,3,4,1,0,1,1,3,4,3.3,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
5,36,5,2022-11-20,Marquette,N,Gonzaga,REG (Non-Conf),W 70-66,,3,0,0,,0,0,0,0,,,0,0,,1,0,1,0,0,0,1,0,0,-0.3,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
6,37,6,2022-11-21,Marquette,N,UCLA,REG (Non-Conf),L 58-66 (OT),,5,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
7,38,7,2022-11-27,Marquette,,Saint Francis (PA),REG (Non-Conf),W 83-40,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,2,0,2,1,1,0,0,0,2,4.1,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
8,39,8,2022-12-02,Marquette,@,Georgetown,REG (Conf),W 78-57,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
9,40,12,2022-12-18,Marquette,,Butler,REG (Conf),W 67-46,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,1,0,0,0,0.7,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
10,41,13,2022-12-21,Marquette,,Colorado,REG (Non-Conf),L 48-71,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
11,42,15,2022-12-31,Marquette,@,Connecticut,REG (Conf),L 48-61,,12,0,0,,0,0,0,0,,,0,0,,0,1,1,2,0,0,1,3,0,-0.5,Julianna Okosun,https://www.sports-reference.com/cbb/players/julianna-okosun-1.html,marquette,2022-23
