ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,70,1,2021-11-11,Missouri,,Murray State,REG (Non-Conf),W 76-70,,15,4,6,.667,0,0,4,6,.667,.667,0,1,.000,2,2,4,2,0,1,1,3,8,6.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
2,71,2,2021-11-14,Missouri,,Morgan State,REG (Non-Conf),W 73-49,,7,1,2,.500,0,0,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,4,2,-2.3,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
3,72,3,2021-11-17,Missouri,@,Saint Louis,REG (Non-Conf),W 69-53,,20,3,7,.429,0,0,3,7,.429,.429,0,0,,1,2,3,1,0,0,1,0,6,3.3,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
4,73,4,2021-11-21,Missouri,,Idaho State,REG (Non-Conf),W 75-47,,17,1,3,.333,0,0,1,3,.333,.333,6,8,.750,2,3,5,3,0,0,0,0,8,9.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
5,74,5,2021-11-23,Missouri,,Troy,REG (Non-Conf),W 76-63,,13,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,0,0,0,0,0,4,1,4,-1.0,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
6,75,6,2021-11-27,Missouri,@,Columbia,REG (Non-Conf),W 87-80,,22,6,8,.750,0,0,6,8,.750,.750,3,4,.750,0,2,2,4,1,1,0,3,15,15.3,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
7,76,7,2021-11-28,Missouri,@,Lehigh,REG (Non-Conf),W 88-67,,8,2,7,.286,0,0,2,7,.286,.286,1,2,.500,1,1,2,0,0,1,2,4,5,-1.4,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
8,77,9,2021-12-04,Missouri,@,Baylor,REG (Non-Conf),L 68-70,,18,3,5,.600,0,0,3,5,.600,.600,0,0,,1,4,5,0,0,0,2,2,6,2.8,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
9,78,10,2021-12-10,Missouri,@,Missouri State,REG (Non-Conf),L 51-79,,15,3,4,.750,0,0,3,4,.750,.750,2,2,1.000,0,4,4,0,0,2,2,4,8,5.4,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
10,79,11,2021-12-12,Missouri,,Alabama A&M,REG (Non-Conf),W 69-55,,13,3,4,.750,0,0,3,4,.750,.750,3,4,.750,2,1,3,0,1,0,2,2,9,6.9,LaDazhia Williams,https://www.sports-reference.com/cbb/players/ladazhia-williams-1.html,missouri,2021-22
