ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,35,1,2022-11-07,New Mexico,@,Southern Utah,REG (Non-Conf),L 68-76,*,15,1,4,.250,1,3,.333,0,1,.000,.375,0,0,,1,1,2,0,1,0,0,2,3,1.8,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
2,36,2,2022-11-12,New Mexico,,Houston,REG (Non-Conf),W 68-61,*,20,1,3,.333,1,2,.500,0,1,.000,.500,0,0,,1,3,4,1,0,1,5,0,3,-0.7,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
3,37,3,2022-11-15,New Mexico,@,New Mexico State,REG (Non-Conf),L 64-73 (OT),*,20,2,6,.333,0,0,,2,6,.333,.333,2,3,.667,0,1,1,1,1,1,2,2,6,2.1,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
4,38,4,2022-11-20,New Mexico,,Arizona State,REG (Non-Conf),L 77-83 (OT),*,18,2,4,.500,1,3,.333,1,1,1.000,.625,0,0,,0,1,1,2,1,1,0,3,5,5.2,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
5,39,5,2022-11-22,New Mexico,,Western N.M.,REG (Non-Conf),W 93-57,*,27,2,5,.400,0,1,.000,2,4,.500,.400,3,3,1.000,1,3,4,0,0,0,2,3,7,2.7,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
6,40,6,2022-11-26,New Mexico,@,Texas A&M–Commerce,REG (Non-Conf),W 78-71,*,32,5,10,.500,5,8,.625,0,2,.000,.750,3,4,.750,1,8,9,4,2,3,6,2,18,15.8,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
7,41,7,2022-11-29,New Mexico,@,Nicholls State,REG (Non-Conf),W 72-55,*,22,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,1,1,2,1,1,1,2,5,7,2.0,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
8,42,8,2022-12-04,New Mexico,,Arizona,REG (Non-Conf),L 60-77,*,38,6,13,.462,2,4,.500,4,9,.444,.538,0,0,,0,4,4,2,0,1,4,2,14,5.8,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
9,43,9,2022-12-07,New Mexico,,Abilene Christian,REG (Non-Conf),W 71-61,*,34,4,10,.400,1,3,.333,3,7,.429,.450,2,2,1.000,1,7,8,3,0,0,2,4,11,6.9,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
10,44,10,2022-12-11,New Mexico,,New Mexico State,REG (Non-Conf),W 65-64,*,37,5,6,.833,0,1,.000,5,5,1.000,.833,1,1,1.000,2,8,10,4,2,1,3,0,11,15.1,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
11,45,11,2022-12-20,New Mexico,N,Old Dominion,REG (Non-Conf),W 74-57,*,33,4,11,.364,1,3,.333,3,8,.375,.409,2,4,.500,1,7,8,5,4,0,4,3,11,9.2,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
12,46,12,2022-12-21,New Mexico,N,Mississippi State,REG (Non-Conf),L 58-87,*,27,0,8,.000,0,4,.000,0,4,.000,.000,0,0,,2,3,5,2,0,0,2,2,0,-4.7,Paula Reus Piza,https://www.sports-reference.com/cbb/players/paula-reus-1.html,new-mexico,2022-23
