ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,22,1,2024-11-04,North Carolina,,Charleston Southern,REG (Non-Conf),W 83-53,*,23,4,10,.400,1,2,.500,3,8,.375,.450,0,0,,2,1,3,3,1,1,0,1,9,8.7,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
2,23,2,2024-11-07,North Carolina,,UNC Wilmington,REG (Non-Conf),W 77-50,*,32,4,11,.364,3,5,.600,1,6,.167,.500,3,3,1.000,2,2,4,2,3,0,0,1,14,13.9,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
3,24,3,2024-11-12,North Carolina,@,North Carolina A&T,REG (Non-Conf),W 66-47,*,27,2,6,.333,1,3,.333,1,3,.333,.417,0,0,,0,2,2,1,5,1,3,2,5,4.8,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
4,25,4,2024-11-15,North Carolina,N,Connecticut,REG (Non-Conf),L 58-69,*,30,4,9,.444,1,4,.250,3,5,.600,.500,0,0,,0,2,2,0,0,0,2,1,9,2.5,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
5,26,5,2024-11-23,North Carolina,N,Ball State,REG (Non-Conf),W 63-52,*,27,2,5,.400,0,0,,2,5,.400,.400,2,2,1.000,0,0,0,1,1,0,2,1,6,2.6,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
6,27,6,2024-11-24,North Carolina,N,Villanova,REG (Non-Conf),W 53-36,*,18,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,1,1,0,0,0,1,2,4,-0.2,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
7,28,7,2024-11-25,North Carolina,N,Indiana,REG (Non-Conf),W 69-39,*,25,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,1,1,2,0,0,0,1,0,5,0.9,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
8,29,8,2024-11-29,North Carolina,,North Carolina Central,REG (Non-Conf),W 119-43,*,20,3,4,.750,3,4,.750,0,0,,1.125,0,0,,1,0,1,6,1,0,0,0,9,13.3,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
9,30,9,2024-12-05,North Carolina,,Kentucky,REG (Non-Conf),W 72-53,*,35,5,11,.455,3,3,1.000,2,8,.250,.591,5,6,.833,1,2,3,6,1,0,1,2,18,16.6,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
10,31,10,2024-12-08,North Carolina,,Coppin State,REG (Non-Conf),W 72-46,*,17,3,5,.600,2,3,.667,1,2,.500,.800,0,0,,0,2,2,2,0,0,0,2,8,6.9,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
11,32,11,2024-12-11,North Carolina,,UNC Greensboro,REG (Non-Conf),W 80-56,*,23,2,3,.667,1,2,.500,1,1,1.000,.833,0,0,,0,1,1,1,1,0,1,1,5,4.3,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
12,33,12,2024-12-15,North Carolina,,Georgia Tech,REG (Conf),L 76-82,*,29,5,11,.455,3,8,.375,2,3,.667,.591,2,4,.500,1,0,1,2,0,0,0,2,15,9.8,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
13,34,13,2024-12-18,North Carolina,N,Florida,REG (Non-Conf),W 77-57,*,23,4,6,.667,1,2,.500,3,4,.750,.750,0,0,,1,1,2,3,0,0,4,1,9,5.1,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
14,35,15,2024-12-29,North Carolina,@,Miami (FL),REG (Conf),W 69-60,*,22,1,6,.167,1,4,.250,0,2,.000,.250,0,0,,0,2,2,4,2,0,0,2,3,3.8,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
15,36,16,2025-01-05,North Carolina,,Notre Dame,REG (Conf),L 66-76,*,27,4,9,.444,1,2,.500,3,7,.429,.500,0,0,,0,1,1,2,0,0,1,3,9,3.8,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
16,37,17,2025-01-09,North Carolina,,Duke,REG (Conf),W 53-46 (OT),*,40,3,8,.375,0,1,.000,3,7,.429,.375,2,4,.500,2,3,5,1,2,0,0,3,8,6.6,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
17,38,18,2025-01-12,North Carolina,,Boston College,REG (Conf),W 80-67,*,30,4,7,.571,1,2,.500,3,5,.600,.643,5,5,1.000,0,3,3,2,2,0,0,3,14,13.8,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
18,39,19,2025-01-16,North Carolina,@,SMU,REG (Conf),W 64-33,*,24,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,1,5,6,0,2,0,2,3,2,-1.5,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
19,40,20,2025-01-19,North Carolina,@,Pittsburgh,REG (Conf),W 75-58,*,23,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,3,3,2,1,1,0,1,2,2.5,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
20,41,21,2025-01-23,North Carolina,,Wake Forest,REG (Conf),W 76-51,*,24,2,6,.333,0,2,.000,2,4,.500,.333,2,2,1.000,1,1,2,4,1,0,1,1,6,6.0,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
21,42,22,2025-01-26,North Carolina,,Florida State,REG (Conf),L 84-86,*,26,6,8,.750,0,1,.000,6,7,.857,.750,4,4,1.000,0,6,6,3,0,0,1,3,16,14.5,Reniya Kelly,https://www.sports-reference.com/cbb/players/reniya-kelly-1.html,north-carolina,2024-25
