player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashleigh-connor-1.html,Ashleigh Connor,15,SR,G,5-11,la-salle,2026
https://www.sports-reference.com/cbb/players/aryss-machtoon-1.html,Aryss Macktoon,0,JR,G,5-10,la-salle,2026
https://www.sports-reference.com/cbb/players/joan-quinn-1.html,Joan Quinn,13,SO,G,5-9,la-salle,2026
https://www.sports-reference.com/cbb/players/kiara-williams-3.html,Kiara Williams,24,SO,F,6-0,la-salle,2026
https://www.sports-reference.com/cbb/players/ivona-miljanic-1.html,Ivona Miljanic,10,SR,G,6-0,la-salle,2026
https://www.sports-reference.com/cbb/players/lauren-patnode-1.html,Lauren Patnode,3,SO,G,6-0,la-salle,2026
https://www.sports-reference.com/cbb/players/anna-przyszlak-1.html,Anna Przyszlak,20,SR,F,6-1,la-salle,2026
https://www.sports-reference.com/cbb/players/amiya-moses-1.html,Amiya Moses,7,FR,F,6-2,la-salle,2026
https://www.sports-reference.com/cbb/players/yar-manyiel-1.html,Yar Manyiel,22,JR,G,6-0,la-salle,2026
https://www.sports-reference.com/cbb/players/sania-jenkins-1.html,Sania Jenkins,11,SO,G,5-11,la-salle,2026
https://www.sports-reference.com/cbb/players/ava-hoy-1.html,Ava Hoy,33,FR,C,6-3,la-salle,2026
https://www.sports-reference.com/cbb/players/jana-mbambo-njoya-1.html,Jana Mbambo Njoya,6,FR,G,5-11,la-salle,2026
https://www.sports-reference.com/cbb/players/charity-sawyer-1.html,Charity Sawyer,25,FR,G,5-8,la-salle,2026
https://www.sports-reference.com/cbb/players/india-webb-1.html,India Webb,12,FR,G,5-7,la-salle,2026
https://www.sports-reference.com/cbb/players/tyrenisha-bowers-1.html,Ty'Renisha Bowers,21,SR,G,5-8,la-salle,2026
https://www.sports-reference.com/cbb/players/diora-ressaissi-1.html,Diora Ressaissi,8,SO,G,6-0,la-salle,2026
