player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/oluchi-okananwa-1.html,Oluchi Okananwa,7,JR,G,5-10,maryland,2026
https://www.sports-reference.com/cbb/players/yarden-garzon-1.html,Yarden Garzon,12,SR,G,6-3,maryland,2026
https://www.sports-reference.com/cbb/players/addi-mack-1.html,Addi Mack,3,FR,G,5-9,maryland,2026
https://www.sports-reference.com/cbb/players/saylor-poffenbarger-1.html,Saylor Poffenbarger,6,SR,G,6-2,maryland,2026
https://www.sports-reference.com/cbb/players/isimenme-ozzy-momodu-1.html,Isimenme Ozzy-Momodu,9,SR,F,6-3,maryland,2026
https://www.sports-reference.com/cbb/players/kyndal-walker-1.html,Kyndal Walker,8,SO,G,5-9,maryland,2026
https://www.sports-reference.com/cbb/players/breanna-williams-1.html,Breanna Williams,40,SO,F,6-2,maryland,2026
https://www.sports-reference.com/cbb/players/marya-boika-1.html,Marya Boiko,11,FR,F,6-4,maryland,2026
https://www.sports-reference.com/cbb/players/kaylene-smikle-1.html,Kaylene Smikle,2,SR,G,6-0,maryland,2026
https://www.sports-reference.com/cbb/players/mir-mclean-1.html,Mir McLean,10,SR,G-F,5-11,maryland,2026
https://www.sports-reference.com/cbb/players/rainey-welson-1.html,Rainey Welson,0,FR,G,5-10,maryland,2026
https://www.sports-reference.com/cbb/players/lea-bartelme-1.html,Lea Bartelme,1,FR,G,5-8,maryland,2026
https://www.sports-reference.com/cbb/players/ava-mckennie-1.html,Ava McKennie,5,SO,G,6-2,maryland,2026
https://www.sports-reference.com/cbb/players/nicole-fritea-1.html,Nicole Fritea,21,FR,F,6-2,maryland,2026
https://www.sports-reference.com/cbb/players/bri-mcdaniel-1.html,Bri McDaniel,24,SR,G,5-10,maryland,2026
