player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amor-harris-1.html,Amor Harris,24,JR,G,5-9,longwood,2026
https://www.sports-reference.com/cbb/players/frances-ulysse-1.html,Frances Ulysse,13,JR,F,6-1,longwood,2026
https://www.sports-reference.com/cbb/players/malea-brown-1.html,Malea Brown,10,SR,G,5-5,longwood,2026
https://www.sports-reference.com/cbb/players/otaifo-esenabhalu-1.html,Otaifo Esenabhalu,0,JR,F,6-2,longwood,2026
https://www.sports-reference.com/cbb/players/jasmine-peaks-1.html,Jasmine Peaks,25,SR,G,5-6,longwood,2026
https://www.sports-reference.com/cbb/players/jesstynie-scott-1.html,Jesstynie Scott,11,FR,G,5-10,longwood,2026
https://www.sports-reference.com/cbb/players/jaci-bolden-1.html,Jaci Bolden,2,SR,G,5-7,longwood,2026
https://www.sports-reference.com/cbb/players/jamya-robinson-1.html,JaMya Robinson,21,SR,G,5-11,longwood,2026
https://www.sports-reference.com/cbb/players/lili-booker-1.html,Lili Booker,3,SO,G,5-6,longwood,2026
https://www.sports-reference.com/cbb/players/olivia-bowes-1.html,Olivia Bowes,12,SO,G,6-0,longwood,2026
https://www.sports-reference.com/cbb/players/kayla-washington-2.html,Kayla Washington,7,FR,G,5-9,longwood,2026
https://www.sports-reference.com/cbb/players/london-harvey-1.html,London Harvey,22,FR,F,6-2,longwood,2026
https://www.sports-reference.com/cbb/players/nalani-simmons-1.html,Nalani Simmons,20,JR,G,5-8,longwood,2026
https://www.sports-reference.com/cbb/players/alary-bell-1.html,Alary Bell,35,JR,F,6-2,longwood,2026
