player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/khila-morris-1.html,Khila Morris,24,JR,G,5-11,coppin-state,2026
https://www.sports-reference.com/cbb/players/paris-mcbride-2.html,Paris McBride,0,SR,G,5-6,coppin-state,2026
https://www.sports-reference.com/cbb/players/erin-henry-2.html,Erin Henry,20,JR,G,5-8,coppin-state,2026
https://www.sports-reference.com/cbb/players/skylar-barnes-1.html,Skylar Barnes,5,SR,G,5-9,coppin-state,2026
https://www.sports-reference.com/cbb/players/shanaii-gamble-1.html,Shanaii Gamble,25,SO,F,6-0,coppin-state,2026
https://www.sports-reference.com/cbb/players/sydney-burris-1.html,Sydney Burris,21,SR,F,6-0,coppin-state,2026
https://www.sports-reference.com/cbb/players/patricia-sosa-lora-1.html,Patricia Sosa Lora,44,SR,C,6-2,coppin-state,2026
https://www.sports-reference.com/cbb/players/mickelle-lowry-1.html,Mickelle Lowry,12,SO,G,5-6,coppin-state,2026
https://www.sports-reference.com/cbb/players/kyley-gary-grayson-1.html,Kyley Gary-Grayson,10,FR,G,5-8,coppin-state,2026
https://www.sports-reference.com/cbb/players/jahcelyn-hartfield-1.html,Jahcelyn Hartfield,11,SR,G,5-11,coppin-state,2026
https://www.sports-reference.com/cbb/players/jordyn-adderly-1.html,Jordyn Adderly,2,FR,G,5-10,coppin-state,2026
https://www.sports-reference.com/cbb/players/kylie-wells-1.html,Kylie Wells,3,FR,G,5-11,coppin-state,2026
https://www.sports-reference.com/cbb/players/princess-nwachukwu-1.html,Princess Nwachukwu,14,FR,F,6-1,coppin-state,2026
https://www.sports-reference.com/cbb/players/jada-collins-1.html,Jada Collins,23,SO,F,6-2,coppin-state,2026
https://www.sports-reference.com/cbb/players/seimone-newton-1.html,Seimone Newton,4,FR,G,5-11,coppin-state,2026
