player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zahirah-walton-1.html,Zahirah Walton,2,JR,F,5-11,george-mason,2026
https://www.sports-reference.com/cbb/players/kennedy-harris-3.html,Kennedy Harris,3,JR,G,5-6,george-mason,2026
https://www.sports-reference.com/cbb/players/mary-amoateng-1.html,Mary Amoateng,11,FR,G,5-6,george-mason,2026
https://www.sports-reference.com/cbb/players/louis-volker-1.html,Louis Volker,15,JR,F,6-1,george-mason,2026
https://www.sports-reference.com/cbb/players/maliyah-johnson-1.html,Maliyah Johnson,14,SR,F,6-3,george-mason,2026
https://www.sports-reference.com/cbb/players/jada-brown-3.html,Jada Brown,13,SR,G,5-7,george-mason,2026
https://www.sports-reference.com/cbb/players/page-greenburg-1.html,Page Greenburg,32,JR,G,5-9,george-mason,2026
https://www.sports-reference.com/cbb/players/hawa-komara-1.html,Hawa Komara,22,SR,F,6-0,george-mason,2026
https://www.sports-reference.com/cbb/players/makayla-johnson-3.html,Makayla Johnson,5,FR,G,5-9,george-mason,2026
https://www.sports-reference.com/cbb/players/sanyiah-littlejohn-short-1.html,Sanyiah Littlejohn-Short,1,FR,G,5-8,george-mason,2026
https://www.sports-reference.com/cbb/players/sara-blair-1.html,Sara Blair,30,FR,C,6-5,george-mason,2026
https://www.sports-reference.com/cbb/players/trinity-massenberg-1.html,Trinity Massenberg,10,JR,F,6-0,george-mason,2026
https://www.sports-reference.com/cbb/players/matilde-motta-1.html,Matilde Motta,12,FR,G,5-11,george-mason,2026
https://www.sports-reference.com/cbb/players/leah-keyes-1.html,Leah Keyes,23,FR,F,5-10,george-mason,2026
