player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/khia-miller-1.html,Khia Miller,11,JR,G,5-10,georgetown,2026
https://www.sports-reference.com/cbb/players/destiny-agubata-1.html,Destiny Agubata,4,SO,G,5-11,georgetown,2026
https://www.sports-reference.com/cbb/players/laila-jewett-1.html,Laila Jewett,0,SR,G,5-10,georgetown,2026
https://www.sports-reference.com/cbb/players/brianna-scott-1.html,Brianna Scott,15,SR,F,6-4,georgetown,2026
https://www.sports-reference.com/cbb/players/khadee-hession-1.html,Khadee Hession,8,SO,G,5-9,georgetown,2026
https://www.sports-reference.com/cbb/players/cristen-carter-1.html,Cristen Carter,24,JR,F,6-4,georgetown,2026
https://www.sports-reference.com/cbb/players/summer-davis-1.html,Summer Davis,23,SO,G,5-9,georgetown,2026
https://www.sports-reference.com/cbb/players/brianna-byars-1.html,Brianna Byars,32,JR,F,5-11,georgetown,2026
https://www.sports-reference.com/cbb/players/victoria-rivera-1.html,Victoria Rivera,3,SR,G,6-0,georgetown,2026
https://www.sports-reference.com/cbb/players/chet-nweke-1.html,Chet Nweke,25,SR,G,6-0,georgetown,2026
https://www.sports-reference.com/cbb/players/indya-davis-1.html,Indya Davis,22,SO,G,5-9,georgetown,2026
https://www.sports-reference.com/cbb/players/alexia-araujo-dagba-1.html,Alexia Araujo-Dagba,7,SO,F,6-1,georgetown,2026
https://www.sports-reference.com/cbb/players/amanda-ajobiewe-1.html,Amanda Ajobiewe,10,SO,G,5-9,georgetown,2026
https://www.sports-reference.com/cbb/players/braelynn-barnett-1.html,Braelynn Barnett,20,FR,F,6-1,georgetown,2026
https://www.sports-reference.com/cbb/players/modesti-mcconnell-1.html,Modesti McConnell,5,SR,G,5-7,georgetown,2026
