player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kyleigh-brown-1.html,Kyleigh Brown,12,SO,G,5-8,portland-state,2026
https://www.sports-reference.com/cbb/players/hannah-chicken-1.html,Hannah Chicken,9,FR,F,6-0,portland-state,2026
https://www.sports-reference.com/cbb/players/ciera-ellington-1.html,Ciera Ellington,8,SR,G,5-11,portland-state,2026
https://www.sports-reference.com/cbb/players/laynee-torres-kahapea-1.html,Laynee Torres-Kahapea,11,JR,G,5-6,portland-state,2026
https://www.sports-reference.com/cbb/players/ajae-yoakum-1.html,Ajae Yoakum,5,SR,F,6-0,portland-state,2026
https://www.sports-reference.com/cbb/players/sophie-buzzard-1.html,Sophie Buzzard,4,FR,G,5-10,portland-state,2026
https://www.sports-reference.com/cbb/players/taylor-moffat-1.html,Taylor Moffat,23,SR,G,5-8,portland-state,2026
https://www.sports-reference.com/cbb/players/kirstine-munk-1.html,Kirstine Munk,10,JR,G,6-0,portland-state,2026
https://www.sports-reference.com/cbb/players/jamia-carter-1.html,Jamia Carter,2,SR,G,5-7,portland-state,2026
https://www.sports-reference.com/cbb/players/katelyn-best-1.html,Katelyn Best,20,SO,F,6-3,portland-state,2026
https://www.sports-reference.com/cbb/players/alani-encinas-1.html,Alani Encinas,13,SR,G,5-7,portland-state,2026
https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,Brooklyn Strandy,3,SR,G,6-0,portland-state,2026
https://www.sports-reference.com/cbb/players/ryme-jaekel-1.html,Ryme Jaekel,22,FR,G,5-9,portland-state,2026
https://www.sports-reference.com/cbb/players/kailee-field-1.html,Kailee Field,1,FR,G,5-10,portland-state,2026
