player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tierney-kelsey-1.html,Tierney Kelsey,11,SO,G,5-6,indiana-state,2026
https://www.sports-reference.com/cbb/players/jayci-allen-1.html,Jayci Allen,3,JR,F,5-10,indiana-state,2026
https://www.sports-reference.com/cbb/players/clemisha-prackett-1.html,Clemisha Prackett,14,JR,F,6-1,indiana-state,2026
https://www.sports-reference.com/cbb/players/samiyah-briggs-1.html,Samiyah Briggs,1,SR,G,5-8,indiana-state,2026
https://www.sports-reference.com/cbb/players/kennedy-claybrooks-1.html,Kennedy Claybrooks,10,SR,G,5-6,indiana-state,2026
https://www.sports-reference.com/cbb/players/amerie-flowers-1.html,Amerie Flowers,33,SO,F,6-2,indiana-state,2026
https://www.sports-reference.com/cbb/players/kayla-smith-2.html,Kayla Smith,12,SR,F,5-11,indiana-state,2026
https://www.sports-reference.com/cbb/players/danaria-washington-1.html,Da'Naria Washington,2,SR,G,5-9,indiana-state,2026
https://www.sports-reference.com/cbb/players/camariyana-tavares-1.html,Camariyana Tavares,42,JR,C,6-3,indiana-state,2026
https://www.sports-reference.com/cbb/players/nala-abraham-1.html,Nala Abraham,31,SO,F,6-2,indiana-state,2026
https://www.sports-reference.com/cbb/players/amaya-blake-2.html,Amaya Blake,13,JR,G,5-8,indiana-state,2026
https://www.sports-reference.com/cbb/players/ruth-sodipe-1.html,Ruth Sodipe,5,SR,F,5-9,indiana-state,2026
https://www.sports-reference.com/cbb/players/kennedi-ard-1.html,Kennedi Ard,23,SO,G,5-10,indiana-state,2026
https://www.sports-reference.com/cbb/players/yasmeen-brightwell-1.html,Yasmeen Brightwell,8,JR,F,5-11,indiana-state,2026
