player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nikola-priede-1.html,Nikola Priede,25,SR,C,6-2,vermont,2026
https://www.sports-reference.com/cbb/players/keira-hanson-1.html,Keira Hanson,12,SR,G,5-8,vermont,2026
https://www.sports-reference.com/cbb/players/jadyn-weltz-1.html,Jadyn Weltz,24,SR,G,5-7,vermont,2026
https://www.sports-reference.com/cbb/players/malia-lenz-1.html,Malia Lenz,0,JR,G,5-10,vermont,2026
https://www.sports-reference.com/cbb/players/emma-han-1.html,Emma Haan,3,SO,G,5-7,vermont,2026
https://www.sports-reference.com/cbb/players/savanna-creal-1.html,Savanna Creal,33,SO,F,6-0,vermont,2026
https://www.sports-reference.com/cbb/players/jacklynn-hosier-1.html,Jacklynn Hosier,1,FR,G,5-8,vermont,2026
https://www.sports-reference.com/cbb/players/catherine-gilwee-1.html,Catherine Gilwee,14,SR,G,5-8,vermont,2026
https://www.sports-reference.com/cbb/players/lia-hanson-1.html,Lia Hanson,10,FR,G,5-10,vermont,2026
https://www.sports-reference.com/cbb/players/piper-risdon-1.html,Piper Risdon,15,SO,F,6-0,vermont,2026
https://www.sports-reference.com/cbb/players/christiana-gordon-1.html,Christiana Gordon,22,FR,G,5-11,vermont,2026
https://www.sports-reference.com/cbb/players/annemarie-batista-1.html,Annemarie Batista,11,SR,F,6-1,vermont,2026
https://www.sports-reference.com/cbb/players/devon-yarde-1.html,Devon Yarde,23,SO,G,5-6,vermont,2026
https://www.sports-reference.com/cbb/players/maren-maxon-1.html,Maren Maxon,2,FR,G,5-8,vermont,2026
https://www.sports-reference.com/cbb/players/madison-hall-1.html,Madison Hall,4,FR,F,6-1,vermont,2026
