player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taryn-barbot-1.html,Taryn Barbot,5,JR,G,5-10,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/taylor-barbot-1.html,Taylor Barbot,0,JR,G,5-9,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/tyja-beans-1.html,Tyja Beans,15,JR,F,5-11,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/sophia-tougas-1.html,Sophia Tougas,6,SR,G,6-0,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/grace-ezebilo-1.html,Grace Ezebilo,22,JR,F,6-1,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/anilys-rolon-1.html,Anilys Rolon,20,FR,G,5-9,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/leah-philpotts-1.html,Leah Philpotts,1,SO,F,5-8,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/marissa-brown-2.html,Marissa Brown,3,SR,F,6-0,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/jami-hill-1.html,Jami Hill,7,JR,G,5-11,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/dani-mcteer-1.html,Dani McTeer,11,JR,F-C,6-0,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/camila-de-pool-1.html,Camila De Pool,8,SO,G,5-7,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/chynell-mitchell-1.html,Chynell Mitchell,21,SR,F,6-0,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/naylee-cortes-1.html,Naylee Cortes,9,SR,F,5-9,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/aubrey-stevenson-1.html,Aubrey Stevenson,4,FR,G,5-7,college-of-charleston,2026
https://www.sports-reference.com/cbb/players/alana-philpotts-1.html,Alana Philpotts,10,SO,G,5-8,college-of-charleston,2026
