player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/olivia-hamlin-1.html,Olivia Hamlin,7,FR,G,5-10,brigham-young,2026
https://www.sports-reference.com/cbb/players/delaney-gibb-1.html,Delaney Gibb,11,SO,G,5-10,brigham-young,2026
https://www.sports-reference.com/cbb/players/marya-hudgins-1.html,Marya Hudgins,23,JR,G,6-0,brigham-young,2026
https://www.sports-reference.com/cbb/players/lara-rohkohl-1.html,Lara Rohkohl,13,SR,C,6-2,brigham-young,2026
https://www.sports-reference.com/cbb/players/sydney-benally-1.html,Sydney Benally,2,FR,G,5-9,brigham-young,2026
https://www.sports-reference.com/cbb/players/brinley-cannon-1.html,Brinley Cannon,24,SO,G,6-1,brigham-young,2026
https://www.sports-reference.com/cbb/players/bolanle-yussuf-1.html,Bolanle Yussuf,3,FR,F,6-3,brigham-young,2026
https://www.sports-reference.com/cbb/players/arielle-mackey-williams-1.html,Arielle Mackey-Williams,8,JR,G,5-9,brigham-young,2026
https://www.sports-reference.com/cbb/players/kambree-barber-1.html,Kambree Barber,14,SO,G,6-0,brigham-young,2026
https://www.sports-reference.com/cbb/players/braeden-gunlock-1.html,Braeden Gunlock,20,FR,F,6-0,brigham-young,2026
https://www.sports-reference.com/cbb/players/hattie-ogden-1.html,Hattie Ogden,33,JR,G-F,6-2,brigham-young,2026
https://www.sports-reference.com/cbb/players/heather-hamson-1.html,Heather Hamson,21,SR,F,6-3,brigham-young,2026
https://www.sports-reference.com/cbb/players/mariam-traore-3.html,Mariam Traore,30,FR,F,6-3,brigham-young,2026
https://www.sports-reference.com/cbb/players/mckinley-willardson-1.html,McKinley Willardson,15,SO,F,6-1,brigham-young,2026
https://www.sports-reference.com/cbb/players/kailey-woolston-1.html,Kailey Woolston,10,SO,G,5-11,brigham-young,2026
