player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nyceara-pryor-1.html,Ny'Ceara Pryor,1,SR,G,5-3,texas-am,2026
https://www.sports-reference.com/cbb/players/fatmata-janneh-1.html,Fatmata Janneh,44,JR,F,6-1,texas-am,2026
https://www.sports-reference.com/cbb/players/janae-kent-1.html,Janae Kent,20,JR,G,6-1,texas-am,2026
https://www.sports-reference.com/cbb/players/lauren-ware-1.html,Lauren Ware,32,SR,F,6-5,texas-am,2026
https://www.sports-reference.com/cbb/players/salese-blow-1.html,Salese Blow,25,JR,G,5-11,texas-am,2026
https://www.sports-reference.com/cbb/players/jordan-webster-1.html,Jordan Webster,6,SR,G,5-10,texas-am,2026
https://www.sports-reference.com/cbb/players/lemyah-hylton-1.html,Lemyah Hylton,10,SR,G,5-11,texas-am,2026
https://www.sports-reference.com/cbb/players/emerald-parker-1.html,Emerald Parker,24,SO,C,6-3,texas-am,2026
https://www.sports-reference.com/cbb/players/pien-steenbergen-1.html,Pien Steenbergen,7,JR,G,6-1,texas-am,2026
https://www.sports-reference.com/cbb/players/chaney-spencer-1.html,Chaney Spencer,4,FR,G,5-9,texas-am,2026
https://www.sports-reference.com/cbb/players/anita-franchini-1.html,Anita Franchini,26,FR,F,6-1,texas-am,2026
https://www.sports-reference.com/cbb/players/vanessa-saidu-1.html,Vanessa Saidu,5,JR,F,6-2,texas-am,2026
https://www.sports-reference.com/cbb/players/ibifaa-azogu-1.html,Ibifaa Azogu,15,FR,F,5-11,texas-am,2026
https://www.sports-reference.com/cbb/players/gianna-gentry-1.html,Gianna Gentry,23,FR,G,5-9,texas-am,2026
https://www.sports-reference.com/cbb/players/talia-kavoka-1.html,Talia Kavoka,11,FR,G,5-6,texas-am,2026
