player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zanai-barnett-gay-1.html,Zanai Barnett-Gay,4,JR,G,5-8,navy,2026
https://www.sports-reference.com/cbb/players/zoe-mesuch-1.html,Zoe Mesuch,11,FR,G,5-5,navy,2026
https://www.sports-reference.com/cbb/players/julianna-almeida-1.html,Julianna Almeida,6,SO,G,5-6,navy,2026
https://www.sports-reference.com/cbb/players/kate-samson-1.html,Kate Samson,44,SR,C,6-4,navy,2026
https://www.sports-reference.com/cbb/players/mary-gibbons-1.html,Mary Gibbons,5,SO,G,5-7,navy,2026
https://www.sports-reference.com/cbb/players/quinn-boettinger-1.html,Quinn Boettinger,0,FR,F,6-3,navy,2026
https://www.sports-reference.com/cbb/players/morgan-demos-1.html,Morgan Demos,23,SR,F,6-2,navy,2026
https://www.sports-reference.com/cbb/players/christina-liggio-1.html,Christina Liggio,33,FR,G,5-8,navy,2026
https://www.sports-reference.com/cbb/players/saran-moschella-1.html,Saran Moschella,42,JR,G,5-10,navy,2026
https://www.sports-reference.com/cbb/players/maren-louridas-1.html,Maren Louridas,30,SR,G,6-0,navy,2026
https://www.sports-reference.com/cbb/players/nia-henley-1.html,Nia Henley,25,SO,G,5-5,navy,2026
https://www.sports-reference.com/cbb/players/lizzie-holder-1.html,Lizzie Holder,10,JR,G,6-1,navy,2026
https://www.sports-reference.com/cbb/players/sidney-quinn-1.html,Sidney Quinn,3,FR,F,6-2,navy,2026
https://www.sports-reference.com/cbb/players/grace-minihane-1.html,Grace Minihane,24,FR,F,6-0,navy,2026
https://www.sports-reference.com/cbb/players/kelli-giuliani-1.html,Kelli Giuliani,1,SR,G,5-7,navy,2026
