player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sandra-magolico-1.html,Sandra Magolico,13,SR,F,6-2,hofstra,2026
https://www.sports-reference.com/cbb/players/alarice-gooden-1.html,Alarice Gooden,10,SR,G,5-7,hofstra,2026
https://www.sports-reference.com/cbb/players/chloe-sterling-1.html,Chloe Sterling,3,SR,G,5-7,hofstra,2026
https://www.sports-reference.com/cbb/players/micaela-carter-1.html,Micaela Carter,25,JR,G,5-6,hofstra,2026
https://www.sports-reference.com/cbb/players/emma-von-essen-1.html,Emma Von Essen,2,SR,G,5-9,hofstra,2026
https://www.sports-reference.com/cbb/players/ema-karim-1.html,Ema Karim,5,SO,G,5-10,hofstra,2026
https://www.sports-reference.com/cbb/players/nevaeh-brown-1.html,Nevaeh Brown,8,SR,G,5-9,hofstra,2026
https://www.sports-reference.com/cbb/players/deivejon-harris-1.html,Deivejon Harris,7,SR,C,6-2,hofstra,2026
https://www.sports-reference.com/cbb/players/ayen-angoi-1.html,Ayen Angoi,6,SR,F,6-0,hofstra,2026
https://www.sports-reference.com/cbb/players/sanaa-garrett-1.html,Sana'a Garrett,0,JR,G,5-7,hofstra,2026
https://www.sports-reference.com/cbb/players/olivia-vanpatten-1.html,Olivia VanPatten,23,FR,F,6-1,hofstra,2026
https://www.sports-reference.com/cbb/players/maddie-pounds-1.html,Maddie Pounds,1,SO,G,5-8,hofstra,2026
https://www.sports-reference.com/cbb/players/kiyanna-blacks-stewart-1.html,Kiyanna Blacks-Stewart,35,FR,F,6-1,hofstra,2026
https://www.sports-reference.com/cbb/players/michaela-hodge-1.html,Michaela Hodge,32,SO,C,6-3,hofstra,2026
https://www.sports-reference.com/cbb/players/syniya-barton-1.html,Syniya Barton,11,FR,G,5-7,hofstra,2026
