player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/abigail-wright-1.html,Abigail Wright,40,JR,F,6-1,harvard,2026
https://www.sports-reference.com/cbb/players/saniyah-glenn-1.html,Saniyah Glenn-Bello,22,SR,G,6-0,harvard,2026
https://www.sports-reference.com/cbb/players/karlee-white-1.html,Karlee White,12,JR,G,5-9,harvard,2026
https://www.sports-reference.com/cbb/players/katie-krupa-1.html,Katie Krupa,31,SR,F,6-1,harvard,2026
https://www.sports-reference.com/cbb/players/alayna-rocco-1.html,Alayna Rocco,11,SO,G,5-10,harvard,2026
https://www.sports-reference.com/cbb/players/nina-emnace-1.html,Nina Emnace,23,SO,G,5-7,harvard,2026
https://www.sports-reference.com/cbb/players/mary-hollensteiner-1.html,Mary Hollensteiner,24,JR,F,6-1,harvard,2026
https://www.sports-reference.com/cbb/players/olivia-jones-4.html,Olivia Jones,0,FR,G,5-10,harvard,2026
https://www.sports-reference.com/cbb/players/aubrey-shaw-1.html,Aubrey Shaw,1,FR,G,6-2,harvard,2026
https://www.sports-reference.com/cbb/players/gabby-anderson-1.html,Gabby Anderson,5,SR,G,5-11,harvard,2026
https://www.sports-reference.com/cbb/players/asani-ceaser-1.html,Asani Ceaser,3,SO,F,6-0,harvard,2026
https://www.sports-reference.com/cbb/players/lydia-chatira-1.html,Lydia Chatira,6,SO,G,6-0,harvard,2026
https://www.sports-reference.com/cbb/players/ava-krumwiede-1.html,Ava Krumwiede,21,FR,G,6-1,harvard,2026
https://www.sports-reference.com/cbb/players/maya-nahar-1.html,Maya Nahar,15,FR,F,6-4,harvard,2026
https://www.sports-reference.com/cbb/players/sam-wills-1.html,Sam Wills,25,FR,G,6-0,harvard,2026
https://www.sports-reference.com/cbb/players/hana-belibi-1.html,Hana Belibi,13,SO,F,6-0,harvard,2026
