player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/riley-weiss-1.html,Riley Weiss,24,JR,G,5-10,columbia,2026
https://www.sports-reference.com/cbb/players/perri-page-1.html,Perri Page,1,SR,G-F,5-11,columbia,2026
https://www.sports-reference.com/cbb/players/susie-rafiu-1.html,Susie Rafiu,0,SR,F,6-1,columbia,2026
https://www.sports-reference.com/cbb/players/fliss-henderson-1.html,Fliss Henderson,4,FR,G,5-11,columbia,2026
https://www.sports-reference.com/cbb/players/marija-aviljas-1.html,Marija Aviljas,12,JR,G,5-9,columbia,2026
https://www.sports-reference.com/cbb/players/mia-broom-1.html,Mia Broom,5,SO,G,5-9,columbia,2026
https://www.sports-reference.com/cbb/players/nasi-simmons-1.html,Nasi Simmons,11,SO,G,5-8,columbia,2026
https://www.sports-reference.com/cbb/players/hilke-feldrappe-1.html,Hilke Feldrappe,23,JR,F,6-3,columbia,2026
https://www.sports-reference.com/cbb/players/maria-arrebola-1.html,Maria Arrebola,15,SO,F,6-0,columbia,2026
https://www.sports-reference.com/cbb/players/eirny-erinugha-1.html,Eirny Erinugha,3,FR,F,6-0,columbia,2026
https://www.sports-reference.com/cbb/players/marta-jaama-1.html,Marta Jaama,21,SO,C,6-2,columbia,2026
https://www.sports-reference.com/cbb/players/blau-tor-1.html,Blau Tor,42,JR,F,6-0,columbia,2026
https://www.sports-reference.com/cbb/players/shay-shippen-1.html,Shay Shippen,22,FR,G,5-11,columbia,2026
https://www.sports-reference.com/cbb/players/alicia-mitchell-2.html,Alicia Mitchell,2,FR,F,6-2,columbia,2026
https://www.sports-reference.com/cbb/players/vasiliki-cholopoulou-1.html,Vasiliki Cholopoulou,7,FR,G,5-10,columbia,2026
https://www.sports-reference.com/cbb/players/emiy-montes-1.html,Emiy Montes,30,SO,G,5-10,columbia,2026
