player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-booker-1.html,Madison Booker,35,JR,F,6-1,texas,2026
https://www.sports-reference.com/cbb/players/jordan-lee-2.html,Jordan Lee,7,SO,G,6-0,texas,2026
https://www.sports-reference.com/cbb/players/kyla-oldacre-1.html,Kyla Oldacre,00,SR,F,6-6,texas,2026
https://www.sports-reference.com/cbb/players/justice-carlton-1.html,Justice Carlton,11,SO,F,6-1,texas,2026
https://www.sports-reference.com/cbb/players/rori-harmon-1.html,Rori Harmon,3,SR,G,5-6,texas,2026
https://www.sports-reference.com/cbb/players/breya-cunningham-1.html,Breya Cunningham,25,JR,F,6-4,texas,2026
https://www.sports-reference.com/cbb/players/teya-sidberry-1.html,Teya Sidberry,32,SR,F,6-1,texas,2026
https://www.sports-reference.com/cbb/players/aaliyah-crump-1.html,Aaliyah Crump,23,FR,G,6-1,texas,2026
https://www.sports-reference.com/cbb/players/bryanna-preston-1.html,Bryanna Preston,1,SO,G,5-9,texas,2026
https://www.sports-reference.com/cbb/players/ashton-judd-1.html,Ashton Judd,21,SR,G,6-1,texas,2026
https://www.sports-reference.com/cbb/players/grace-prenter-1.html,Grace Prenter,8,FR,G,5-8,texas,2026
https://www.sports-reference.com/cbb/players/sarah-graves-1.html,Sarah Graves,6,SR,G,5-9,texas,2026
https://www.sports-reference.com/cbb/players/lovisa-asbrink-hose-1.html,Lovisa Asbrink Hose,16,FR,C,6-6,texas,2026
