player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nahawa-diarra-berthe-1.html,Nahawa Diarra Berthe,9,SR,G,5-9,mercer,2026
https://www.sports-reference.com/cbb/players/ariana-bennett-1.html,Ariana Bennett,2,SR,F,6-1,mercer,2026
https://www.sports-reference.com/cbb/players/abby-holtman-1.html,Abby Holtman,11,JR,G,5-10,mercer,2026
https://www.sports-reference.com/cbb/players/micah-odell-1.html,Micah O'Dell,1,JR,G,6-0,mercer,2026
https://www.sports-reference.com/cbb/players/talia-kemp-1.html,Talia Kemp,8,SO,G,5-7,mercer,2026
https://www.sports-reference.com/cbb/players/stephanie-utomi-1.html,Stephanie Utomi,23,SO,G,5-11,mercer,2026
https://www.sports-reference.com/cbb/players/elena-cabello-1.html,Elena Cabello,7,SR,G,6-0,mercer,2026
https://www.sports-reference.com/cbb/players/rania-curry-1.html,Rania Curry,30,FR,G,5-9,mercer,2026
https://www.sports-reference.com/cbb/players/talia-harris-1.html,Talia Harris,25,SO,G,5-7,mercer,2026
https://www.sports-reference.com/cbb/players/remi-hope-drantmann-1.html,Remi-Hope Drantmann,15,FR,F,6-4,mercer,2026
https://www.sports-reference.com/cbb/players/lex-brewster-1.html,Lex Brewster,32,JR,F,6-0,mercer,2026
https://www.sports-reference.com/cbb/players/khadidja-toure-2.html,Khadidja Toure,13,JR,F,6-1,mercer,2026
https://www.sports-reference.com/cbb/players/stacy-utomi-1.html,Stacy Utomi,24,FR,G,5-10,mercer,2026
https://www.sports-reference.com/cbb/players/anaiah-white-1.html,Anaiah White,4,FR,G,5-7,mercer,2026
