player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashley-buragas-1.html,Ashley Buragas,45,JR,F,6-1,le-moyne,2026
https://www.sports-reference.com/cbb/players/sierra-linnin-1.html,Sierra Linnin,4,SR,G,5-8,le-moyne,2026
https://www.sports-reference.com/cbb/players/eli-clark-1.html,Eli Clark,2,SO,G,5-8,le-moyne,2026
https://www.sports-reference.com/cbb/players/peyton-dincher-1.html,Peyton Dincher,1,FR,G,5-10,le-moyne,2026
https://www.sports-reference.com/cbb/players/kayden-clark-1.html,Kayden Clark,33,FR,G,5-8,le-moyne,2026
https://www.sports-reference.com/cbb/players/sydney-postell-1.html,Sydney Postell,12,JR,F,5-10,le-moyne,2026
https://www.sports-reference.com/cbb/players/jessica-wangolo-1.html,Jessica Wangolo,0,SO,G,5-7,le-moyne,2026
https://www.sports-reference.com/cbb/players/amya-mcleod-1.html,Amya McLeod,21,SO,G,5-6,le-moyne,2026
https://www.sports-reference.com/cbb/players/praise-matthews-1.html,Praise Matthews,22,FR,F,6-1,le-moyne,2026
https://www.sports-reference.com/cbb/players/michelina-lombardi-1.html,Michelina Lombardi,5,SR,G,5-6,le-moyne,2026
https://www.sports-reference.com/cbb/players/rachel-lynch-1.html,Rachel Lynch,14,FR,F,6-3,le-moyne,2026
https://www.sports-reference.com/cbb/players/ava-johnson-1.html,Ava Johnson,11,FR,F,6-2,le-moyne,2026
https://www.sports-reference.com/cbb/players/sophia-bonnell-1.html,Sophia Bonnell,10,SO,G,5-5,le-moyne,2026
https://www.sports-reference.com/cbb/players/ava-lucarotti-1.html,Ava Lucarotti,23,FR,G,5-8,le-moyne,2026
