player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mariyah-noel-1.html,Mariyah Noel,13,JR,G,5-10,xavier,2026
https://www.sports-reference.com/cbb/players/mackenzie-givens-1.html,MacKenzie Givens,12,SO,G,6-0,xavier,2026
https://www.sports-reference.com/cbb/players/meri-kanerva-1.html,Meri Kanerva,8,SO,G,5-9,xavier,2026
https://www.sports-reference.com/cbb/players/vivien-nejasmic-1.html,Vivien NejaÅ¡miÄ,7,SO,G,6-0,xavier,2026
https://www.sports-reference.com/cbb/players/savannah-white-1.html,Savannah White,2,SR,F,6-2,xavier,2026
https://www.sports-reference.com/cbb/players/petra-oborilova-1.html,Petra Oborilova,15,JR,F,6-2,xavier,2026
https://www.sports-reference.com/cbb/players/audia-young-1.html,Audia Young,21,JR,G,5-9,xavier,2026
https://www.sports-reference.com/cbb/players/lucia-martinez-lopez-1.html,LucÃ­a MartÃ­nez LÃ³pez,24,SO,G,6-0,xavier,2026
https://www.sports-reference.com/cbb/players/denise-neves-1.html,Denise Neves,10,FR,G,6-0,xavier,2026
https://www.sports-reference.com/cbb/players/phoebe-holmes-1.html,Phoebe Holmes,11,SO,G,5-7,xavier,2026
https://www.sports-reference.com/cbb/players/penda-dieng-1.html,Penda Dieng,22,FR,F,6-3,xavier,2026
https://www.sports-reference.com/cbb/players/mya-moore-1.html,Mya Moore,44,SR,F,6-0,xavier,2026
https://www.sports-reference.com/cbb/players/payton-richards-1.html,Payton Richards,1,FR,G,5-4,xavier,2026
https://www.sports-reference.com/cbb/players/kodee-williams-sefo-1.html,Kodee Williams-Sefo,5,FR,G,6-1,xavier,2026
