player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madison-francis-1.html,Madison Francis,40,FR,F,6-2,mississippi-state,2026
https://www.sports-reference.com/cbb/players/favour-nwaedozi-1.html,Favour Nwaedozi,25,JR,F,6-3,mississippi-state,2026
https://www.sports-reference.com/cbb/players/destiney-mcphaul-2.html,Destiney McPhaul,2,SR,G,5-9,mississippi-state,2026
https://www.sports-reference.com/cbb/players/kharyssa-richardson-1.html,Kharyssa Richardson,33,SR,F,6-2,mississippi-state,2026
https://www.sports-reference.com/cbb/players/jaylah-lampley-1.html,Jaylah Lampley,10,FR,F,6-1,mississippi-state,2026
https://www.sports-reference.com/cbb/players/trayanna-crisp-1.html,Trayanna Crisp,4,SR,G,5-8,mississippi-state,2026
https://www.sports-reference.com/cbb/players/chandler-prater-1.html,Chandler Prater,5,SR,F,5-11,mississippi-state,2026
https://www.sports-reference.com/cbb/players/saniyah-king-1.html,Saniyah King,1,SO,G,5-7,mississippi-state,2026
https://www.sports-reference.com/cbb/players/awa-fane-1.html,Awa Fane,8,JR,G,5-8,mississippi-state,2026
https://www.sports-reference.com/cbb/players/nataliyah-gray-1.html,Nataliyah Gray,22,FR,F,6-3,mississippi-state,2026
https://www.sports-reference.com/cbb/players/rocio-jimenez-1.html,RocÃ­o JimÃ©nez,13,SO,C,6-7,mississippi-state,2026
https://www.sports-reference.com/cbb/players/faith-wylder-1.html,Faith Wylder,23,SO,C,6-5,mississippi-state,2026
https://www.sports-reference.com/cbb/players/melissa-guillet-1.html,Melissa Guillet,85,FR,G,6-1,mississippi-state,2026
