player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katarina-knezevic-1.html,Katarina Knezevic,34,SO,F,6-0,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/cyriah-griffin-1.html,Cyriah Griffin,2,SO,G,5-7,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/mary-anna-asare-1.html,Mary-Anna Asare,11,SR,G,5-7,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/daija-preston-1.html,Daija Preston,8,FR,G,5-7,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/lucy-ghaifan-1.html,Lucy Ghaifan,42,JR,C,5-11,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/ann-zachariah-1.html,Ann Zachariah,10,JR,F,6-2,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/makennah-white-1.html,Makennah White,5,SR,F,6-2,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/patricia-augustin-1.html,Patricia Augustin,12,FR,G,5-7,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/tyrielle-williams-1.html,Tyrielle Williams,0,SR,G,5-7,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/lucia-sotelo-miguez-1.html,Lucia Sotelo Miguez,32,JR,F,6-1,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/tanya-tkachenko-1.html,Tanya Tkachenko,14,SR,F,6-2,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/laia-crespin-pastor-1.html,Laia CrespÃ­n,22,FR,G,5-5,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/hawa-doumbouya-1.html,Hawa Doumbouya,7,SO,C,6-5,virginia-commonwealth,2026
https://www.sports-reference.com/cbb/players/isabel-whitelaw-1.html,Isabel Whitelaw,31,SO,F,6-3,virginia-commonwealth,2026
