player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/daimoni-dorsey-1.html,Daimoni Dorsey,0,SR,G,5-7,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/kailyn-peters-1.html,Kailyn Peters,30,SR,G,5-11,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/madison-holden-1.html,Madison Holden,23,JR,G,5-6,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/jordan-brooks-5.html,Jordan Brooks,3,SO,G,5-3,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/sanai-tyler-1.html,Sanai Tyler,25,JR,F,6-0,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/tyler-butler-1.html,Tyler Butler,15,SR,F-C,6-1,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/alexandria-johnson-1.html,Alexandria Johnson,11,SR,G,5-9,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/janessa-kelley-1.html,Janessa Kelley,5,SO,G,5-9,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/mya-johnson-3.html,Mya Johnson,35,SO,C,6-2,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/keiara-gregory-1.html,Keiara Gregory,1,JR,G,5-6,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/shomari-phillips-1.html,Shomari Phillips,21,SR,G,5-11,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/dariasia-pitts-1.html,Dariasia Pitts,24,FR,F,6-0,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/chanelle-mcdonald-2.html,Chanelle McDonald,12,SR,F,6-2,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/jade-parks-1.html,Jade Parks,2,FR,F,5-11,bethune-cookman,2026
https://www.sports-reference.com/cbb/players/indigo-brown-1.html,Indigo Brown,4,FR,G,5-10,bethune-cookman,2026
