player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/demya-porter-1.html,Demya Porter,24,SO,F,6-1,southern,2026
https://www.sports-reference.com/cbb/players/jaylia-reed-1.html,Jaylia Reed,2,SR,G,5-6,southern,2026
https://www.sports-reference.com/cbb/players/zaria-hurston-1.html,Zaria Hurston,20,JR,F,5-10,southern,2026
https://www.sports-reference.com/cbb/players/jocelyn-tate-2.html,Jocelyn Tate,4,SO,G,5-11,southern,2026
https://www.sports-reference.com/cbb/players/olivia-delancy-1.html,Olivia Delancy,30,SR,G,6-0,southern,2026
https://www.sports-reference.com/cbb/players/mykayla-cunningham-1.html,Mykayla Cunningham,8,JR,G,5-10,southern,2026
https://www.sports-reference.com/cbb/players/jestiny-dixon-1.html,Jestiny Dixon,14,JR,G,5-8,southern,2026
https://www.sports-reference.com/cbb/players/anaja-hall-1.html,Anaja Hall,13,JR,C,6-5,southern,2026
https://www.sports-reference.com/cbb/players/dshantae-edwards-1.html,D'Shantae Edwards,5,SR,G,5-7,southern,2026
https://www.sports-reference.com/cbb/players/demonnie-lagway-1.html,Demonnie Lagway,10,SR,G,5-10,southern,2026
https://www.sports-reference.com/cbb/players/kiana-wilson-1.html,Kiana Wilson,23,SR,G,5-7,southern,2026
https://www.sports-reference.com/cbb/players/xyllize-harrison-1.html,Xyllize Harrison,32,SR,C,6-4,southern,2026
https://www.sports-reference.com/cbb/players/aubri-wilkins-1.html,Aubri Wilkins,0,SO,G,5-5,southern,2026
https://www.sports-reference.com/cbb/players/aniya-gourdine-1.html,Aniya Gourdine,1,SR,G,5-9,southern,2026
https://www.sports-reference.com/cbb/players/taniya-lawson-1.html,Taniya Lawson,3,SR,G,5-8,southern,2026
