player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anovia-sheals-1.html,Anovia Sheals,4,SO,G,5-10,austin-peay,2026
https://www.sports-reference.com/cbb/players/jimmiyah-branton-1.html,Jim'Miyah Branton,12,FR,G,5-7,austin-peay,2026
https://www.sports-reference.com/cbb/players/kyra-perkins-1.html,Kyra Perkins,2,JR,G,5-10,austin-peay,2026
https://www.sports-reference.com/cbb/players/janiah-newell-1.html,Janiah Newell,11,SR,G,5-5,austin-peay,2026
https://www.sports-reference.com/cbb/players/mya-williams-1.html,Mya Williams,15,SR,G,5-7,austin-peay,2026
https://www.sports-reference.com/cbb/players/lameria-thomas-1.html,Lameria Thomas,34,JR,F,6-0,austin-peay,2026
https://www.sports-reference.com/cbb/players/veronaye-charlton-1.html,Veronaye Charlton,3,JR,G,5-4,austin-peay,2026
https://www.sports-reference.com/cbb/players/jade-rucker-1.html,Jade Rucker,1,FR,G,5-11,austin-peay,2026
https://www.sports-reference.com/cbb/players/ines-gnahore-1.html,Ines Gnahore,24,SR,G,5-9,austin-peay,2026
https://www.sports-reference.com/cbb/players/mckenzie-neal-1.html,Mckenzie Neal,21,FR,F,6-1,austin-peay,2026
https://www.sports-reference.com/cbb/players/maeva-fotsa-1.html,Maeva Fotsa,23,SR,F,6-2,austin-peay,2026
https://www.sports-reference.com/cbb/players/jeanine-brandsma-1.html,Jeanine Brandsma,22,SR,F,6-2,austin-peay,2026
