player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/micah-gray-1.html,Micah Gray,3,SR,G,5-8,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/haleigh-timmer-1.html,Haleigh Timmer,13,SR,G,5-11,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/jadyn-wooten-1.html,Jadyn Wooten,6,SO,G,5-6,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/stailee-heard-1.html,Stailee Heard,32,JR,G,5-11,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/achol-akot-1.html,Achol Akot,11,SO,F,6-1,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/amari-whiting-1.html,Amari Whiting,1,JR,G,5-10,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/lena-girardi-1.html,Lena Girardi,2,FR,G,5-11,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/praise-egharevba-1.html,Praise Egharevba,24,JR,F,6-3,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/faith-acker-1.html,Faith Acker,55,JR,C,6-2,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/tyla-heard-1.html,Tyla Heard,33,SO,G,5-11,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/favour-onoh-1.html,Favour Onoh,10,SO,C,6-5,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/wilnie-joseph-1.html,Wilnie Joseph,35,SR,C,6-5,oklahoma-state,2026
https://www.sports-reference.com/cbb/players/macey-huard-1.html,Macey Huard,22,JR,G,6-2,oklahoma-state,2026
