player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jess-lawson-1.html,Jess Lawson,0,SR,G,5-8,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/maya-hernandez-1.html,Maya Hernandez,55,JR,F,6-1,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/andjela-matic-1.html,Andjela Matic,28,SR,G,5-8,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/carly-heidger-1.html,Carly Heidger,5,SR,G,6-3,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/ivana-krajina-1.html,Ivana Krajina,13,SR,G,5-11,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/kayla-jones-4.html,Kayla Jones,24,JR,F,6-0,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/zawadi-ogot-1.html,Zawadi Ogot,54,SO,G,5-11,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/paula-reus-1.html,Paula Reus Piza,30,SR,F,6-1,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/allison-clarke-1.html,Allison Clarke,4,SO,G,5-11,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/ana-milanovic-1.html,Ana Milanovic,7,SO,F,6-3,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/mari-somvichian-1.html,Mari Somvichian,2,JR,G,5-4,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/lova-lagerlid-1.html,Lova Lagerlid,10,SO,G,6-0,loyola-marymount,2026
https://www.sports-reference.com/cbb/players/alia-matavao-1.html,Ali'a Matavao,22,JR,F,6-0,loyola-marymount,2026
