player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shay-ciezki-1.html,Shay Ciezki,10,SR,G,5-7,indiana,2026
https://www.sports-reference.com/cbb/players/lenee--beaumont-1.html,Len̩e Beaumont,5,JR,G,6-1,indiana,2026
https://www.sports-reference.com/cbb/players/nevaeh-caffey-1.html,Nevaeh Caffey,2,FR,,5-10,indiana,2026
https://www.sports-reference.com/cbb/players/maya-makalusky-1.html,Maya Makalusky,3,FR,,6-3,indiana,2026
https://www.sports-reference.com/cbb/players/zania-socka-nguemen-1.html,Zania Socka-Nguemen,23,SO,F,6-3,indiana,2026
https://www.sports-reference.com/cbb/players/edessa-noyan-1.html,Edessa Noyan,8,JR,F,6-3,indiana,2026
https://www.sports-reference.com/cbb/players/jerni-kiaku-1.html,Jerni Kiaku,7,SR,G,5-7,indiana,2026
https://www.sports-reference.com/cbb/players/valentyna-kadlecova-1.html,Valentyna Kadlecova,15,SO,G,6-0,indiana,2026
https://www.sports-reference.com/cbb/players/phoenix-stotjin-1.html,Phoenix Stotjin,1,SO,G,5-8,indiana,2026
https://www.sports-reference.com/cbb/players/jade-ondineme-1.html,Jade Ondineme,45,JR,,6-3,indiana,2026
https://www.sports-reference.com/cbb/players/chloe-spreen-1.html,Chloe Spreen,22,SO,G,5-10,indiana,2026
https://www.sports-reference.com/cbb/players/faith-wiseman-1.html,Faith Wiseman,31,SO,F,6-4,indiana,2026
https://www.sports-reference.com/cbb/players/sydney-fenn-1.html,Sydney Fenn,24,SO,F,6-3,indiana,2026
https://www.sports-reference.com/cbb/players/zoe-jackson-2.html,Zoe Jackson,30,FR,F,6-4,indiana,2026
