player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ashanti-lynch-1.html,Ashanti Lynch,25,SR,G,5-9,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/brianna-barnes-1.html,Brianna Barnes,12,SR,F,5-11,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/kalise-hill-1.html,Kalise Hill,15,SO,G,5-6,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/dayshawna-carter-1.html,Dayshawna Carter,8,SR,G,5-7,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/kaliya-perry-1.html,Kaliya Perry,32,FR,F,6-0,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/lainey-allen-1.html,Lainey Allen,33,SR,F,6-2,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/desi-taylor-1.html,Desi Taylor,11,FR,G,5-7,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/dakieren-turner-1.html,Dakieren Turner,35,SR,F,6-0,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/jailynn-clayton-1.html,Jailynn Clayton,5,FR,G,5-9,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/jaida-cameron-1.html,Jaida Cameron,0,SO,G,5-9,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/candela-sabater-sanchez-1.html,Candela Sabater Sanchez,31,SO,F,6-0,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/enola-papin-1.html,Enola Papin,24,JR,G,5-9,maryland-eastern-shore,2026
https://www.sports-reference.com/cbb/players/zaniya-nelson-1.html,ZaNiya Nelson,10,SR,G,5-11,maryland-eastern-shore,2026
