player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/allia-von-schlegell-1.html,Allia von Schlegell,1,FR,G,5-5,valparaiso,2026
https://www.sports-reference.com/cbb/players/fiona-connolly-1.html,Fiona Connolly,4,SR,G,5-8,valparaiso,2026
https://www.sports-reference.com/cbb/players/milana-nenadic-1.html,Milana Nenadic,21,JR,F,6-3,valparaiso,2026
https://www.sports-reference.com/cbb/players/kayla-sullivan-1.html,Kayla Sullivan,25,JR,F,5-11,valparaiso,2026
https://www.sports-reference.com/cbb/players/kamryn-winch-1.html,Kamryn Winch,44,JR,C,6-3,valparaiso,2026
https://www.sports-reference.com/cbb/players/kayla-preston-1.html,Kayla Preston,24,JR,F,6-0,valparaiso,2026
https://www.sports-reference.com/cbb/players/mikayla-huffine-1.html,Mikayla Huffine,20,SO,G,5-4,valparaiso,2026
https://www.sports-reference.com/cbb/players/mor-shabtai-1.html,Mor Shabtai,9,SO,G,5-4,valparaiso,2026
https://www.sports-reference.com/cbb/players/autumn-dibb-1.html,Autumn Dibb,10,FR,G,5-10,valparaiso,2026
https://www.sports-reference.com/cbb/players/kennedy-sproule-1.html,Kennedy Sproule,11,JR,F,6-1,valparaiso,2026
https://www.sports-reference.com/cbb/players/kylie-waytashek-1.html,Kylie Waytashek,33,SO,F,6-2,valparaiso,2026
https://www.sports-reference.com/cbb/players/isabella-anderson-1.html,Isabella Anderson,3,FR,G,5-7,valparaiso,2026
https://www.sports-reference.com/cbb/players/bella-swedlund-1.html,Bella Swedlund,23,JR,G,5-8,valparaiso,2026
https://www.sports-reference.com/cbb/players/nuala-connolly-1.html,Nuala Connolly,22,FR,F,5-11,valparaiso,2026
https://www.sports-reference.com/cbb/players/raeven-raye-redmond-1.html,Raeven Raye-Redmond,5,JR,G,5-6,valparaiso,2026
https://www.sports-reference.com/cbb/players/maci-rhoades-1.html,Maci Rhoades,2,SR,G,5-11,valparaiso,2026
