player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexis-bordas-1.html,Alexis Bordas,30,FR,G,5-8,duquesne,2026
https://www.sports-reference.com/cbb/players/mackenzie-blackford-1.html,Mackenzie Blackford,11,SO,G,5-8,duquesne,2026
https://www.sports-reference.com/cbb/players/reina-green-1.html,Reina Green,7,JR,G,5-8,duquesne,2026
https://www.sports-reference.com/cbb/players/harriet-ford-1.html,Harriet Ford,0,SO,C,6-3,duquesne,2026
https://www.sports-reference.com/cbb/players/gabby-grantham-medley-1.html,Gabby Grantham-Medley,10,JR,G,5-9,duquesne,2026
https://www.sports-reference.com/cbb/players/raevin-washington-1.html,Raevin Washington,44,FR,F,6-5,duquesne,2026
https://www.sports-reference.com/cbb/players/dunja-zecevic-1.html,Dunja Zecevic,9,JR,F,6-1,duquesne,2026
https://www.sports-reference.com/cbb/players/nadia-moore-1.html,Nadia Moore,23,SO,G,5-10,duquesne,2026
https://www.sports-reference.com/cbb/players/faith-walker-2.html,Faith Walker,3,SO,G,6-1,duquesne,2026
https://www.sports-reference.com/cbb/players/fatou-sane-1.html,Fatou Sane,5,SO,G,6-0,duquesne,2026
https://www.sports-reference.com/cbb/players/maja-rohkohl-1.html,Maja Rohkohl,14,SO,C,6-4,duquesne,2026
https://www.sports-reference.com/cbb/players/kellie-mcconnell-1.html,Kellie McConnell,20,SO,G,5-3,duquesne,2026
https://www.sports-reference.com/cbb/players/raymi-coueta-1.html,Raymi Coueta,12,JR,G,5-8,duquesne,2026
https://www.sports-reference.com/cbb/players/bakhaw-seye-1.html,Bakhaw Seye,13,FR,G,6-4,duquesne,2026
