player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/morgan-callahan-1.html,Morgan Callahan,3,SR,F,6-1,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/aniya-finger-1.html,Aniya Finger,24,SR,G-F,6-1,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/aysia-hinton-1.html,Aysia Hinton,0,JR,G,5-7,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/najah-lane-1.html,Najah Lane,23,SR,G,5-6,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/nia-young-1.html,Nia Young,5,SR,G,5-10,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/dianna-blake-1.html,Dianna Blake,15,SO,F,6-0,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/tierney-coleman-1.html,Tierney Coleman,4,SR,G,5-9,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/natalie-jasper-1.html,Natalie Jasper,20,SR,G,5-5,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/victoria-morris-2.html,Victoria Morris,2,SO,G,5-9,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/shakiria-foster-1.html,Shakiria Foster,10,SO,G,5-8,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/amaya-harris-1.html,Amaya Harris,11,FR,G,5-7,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/madjiguene-pene-1.html,Madjiguene Pene,22,SR,C,6-5,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/aaliyah-grant-1.html,Aaliyah Grant,12,FR,F,6-0,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/tekeyah-bland-1.html,Te'Keyah Bland,30,SO,F,6-1,north-carolina-central,2026
https://www.sports-reference.com/cbb/players/kendall-alexander-1.html,Kendall Alexander,13,FR,G,5-6,north-carolina-central,2026
