player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/julia-coleman-1.html,Julia Coleman,12,JR,F,6-0,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/jessica-carrothers-1.html,Jessica Carrothers,14,SR,G,5-7,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/chantrel-clayton-1.html,Chantrel Clayton,2,SO,G,5-6,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/magdalena-winter-1.html,Magdalena Winter,16,SO,C,6-4,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/sara-zabrecky-1.html,Sara Zabrecky,3,SR,G,5-9,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/samantha-serrano-1.html,Samantha Serrano,1,SO,G,5-10,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/crystal-ortiz-1.html,Crystal Ortiz,20,SR,F,6-0,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/amelia-strong-1.html,Amelia Strong,10,JR,F,6-2,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/grace-harris-1.html,Grace Harris,13,JR,G,5-9,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/megen-sanaj-1.html,Megen Sanaj,24,JR,G,5-7,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/marissa-green-1.html,Marissa Green,6,FR,F,6-3,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/london-walker-george-1.html,London Walker-George,23,FR,G,5-11,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/jarius-powers-1.html,Jarius Powers,44,FR,F,6-1,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/aileen-becerril-landeros-1.html,Aileen Becerril Landeros,11,JR,G,5-11,illinois-chicago,2026
https://www.sports-reference.com/cbb/players/jaya-mcclure-1.html,Jaya McClure,0,JR,G,5-6,illinois-chicago,2026
