player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aaliyah-chavez-1.html,Aaliyah Chavez,2,FR,G,5-10,oklahoma,2026
https://www.sports-reference.com/cbb/players/raegan-beers-1.html,Raegan Beers,15,SR,F,6-2,oklahoma,2026
https://www.sports-reference.com/cbb/players/sahara-williams-1.html,Sahara Williams,6,JR,F,6-0,oklahoma,2026
https://www.sports-reference.com/cbb/players/payton-verhulst-1.html,Payton Verhulst,12,SR,G,6-1,oklahoma,2026
https://www.sports-reference.com/cbb/players/zya-vann-1.html,Zya Vann,3,SO,G,5-9,oklahoma,2026
https://www.sports-reference.com/cbb/players/brooklyn-stewart-1.html,Brooklyn Stewart,21,FR,F,6-3,oklahoma,2026
https://www.sports-reference.com/cbb/players/caya-smith-1.html,Caya Smith,4,SO,F,6-0,oklahoma,2026
https://www.sports-reference.com/cbb/players/keziah-lofton-1.html,Keziah Lofton,22,FR,G,6-0,oklahoma,2026
https://www.sports-reference.com/cbb/players/emma-tolan-1.html,Emma Tolan,10,FR,F,5-11,oklahoma,2026
https://www.sports-reference.com/cbb/players/beatrice-culliton-1.html,Beatrice Culliton,0,SR,C,6-3,oklahoma,2026
https://www.sports-reference.com/cbb/players/daffa-cissoko-1.html,Daffa Cissoko,26,FR,C,6-4,oklahoma,2026
