player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/reghan-grimes-1.html,Reghan Grimes,33,SR,G,5-10,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/chloe-larry-1.html,Chloe Larry,21,SO,G,5-8,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/reagan-hurst-1.html,Reagan Hurst,10,SR,G,5-10,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/lareesha-cawthorn-1.html,LaReesha Cawthorn,4,FR,F,6-0,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/cam-mathews-1.html,Cam Mathews,2,SR,G,5-7,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/amaya-redd-1.html,Amaya Redd,23,FR,F,5-10,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/amaya-thomas-2.html,Amaya Thomas,3,JR,G,5-8,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/lyriq-mastin-1.html,Lyriq Mastin,1,FR,G,5-6,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/maddy-newman-1.html,Maddy Newman,30,SO,F,6-1,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/amelia-pfeiffer-1.html,Amelia Pfeiffer,5,SO,F,6-1,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/angelika-girgenson-1.html,Angelika Girgenson,44,SO,G,5-7,tennessee-tech,2026
https://www.sports-reference.com/cbb/players/sofi-miller-1.html,Sofi Miller,32,FR,F,6-2,tennessee-tech,2026
