player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kanija-daniel-1.html,Kanija Daniel,21,JR,G,5-10,tulane,2026
https://www.sports-reference.com/cbb/players/mecailin-marshall-1.html,Mecailin Marshall,8,FR,G,5-10,tulane,2026
https://www.sports-reference.com/cbb/players/amira-mabry-1.html,Amira Mabry,23,SR,F,6-0,tulane,2026
https://www.sports-reference.com/cbb/players/dyllan-hanna-1.html,Dyllan Hanna,22,SR,C,6-2,tulane,2026
https://www.sports-reference.com/cbb/players/kendall-sneed-1.html,Kendall Sneed,9,SO,G,5-8,tulane,2026
https://www.sports-reference.com/cbb/players/cc-mays-1.html,CC Mays,3,SR,G,5-8,tulane,2026
https://www.sports-reference.com/cbb/players/jayda-brown-1.html,Jayda Brown,11,JR,G,6-0,tulane,2026
https://www.sports-reference.com/cbb/players/jordyn-weaver-1.html,Jordyn Weaver,0,SR,F,5-11,tulane,2026
https://www.sports-reference.com/cbb/players/shiloh-kimpson-1.html,Shiloh Kimpson,24,FR,G,5-6,tulane,2026
https://www.sports-reference.com/cbb/players/kayla-hampton-1.html,Kayla Hampton,1,SR,G,5-9,tulane,2026
https://www.sports-reference.com/cbb/players/sadie-shores-1.html,Sadie Shores,33,SO,G,5-10,tulane,2026
https://www.sports-reference.com/cbb/players/tamiah-robinson-1.html,Tamiah Robinson,2,SR,G,5-9,tulane,2026
https://www.sports-reference.com/cbb/players/madison-gordon-1.html,Madison Gordon,32,FR,F,6-2,tulane,2026
https://www.sports-reference.com/cbb/players/jaylee-womack-1.html,Jaylee Womack,5,JR,G,5-10,tulane,2026
