player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/grace-vanslooten-1.html,Grace Vanslooten,14,SR,F,6-3,michigan-state,2026
https://www.sports-reference.com/cbb/players/kennedy-blair-1.html,Kennedy Blair,35,SO,G,5-9,michigan-state,2026
https://www.sports-reference.com/cbb/players/rashunda-jones-1.html,Rashunda Jones,1,JR,G,5-8,michigan-state,2026
https://www.sports-reference.com/cbb/players/jalyn-brown-1.html,Jalyn Brown,23,SR,G,6-0,michigan-state,2026
https://www.sports-reference.com/cbb/players/emma-shumate-1.html,Emma Shumate,5,SR,G,6-1,michigan-state,2026
https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,Isaline Alexander,12,SR,F,6-3,michigan-state,2026
https://www.sports-reference.com/cbb/players/ines-sotelo-1.html,Ines Sotelo,10,SO,C,6-3,michigan-state,2026
https://www.sports-reference.com/cbb/players/juliann-woodard-1.html,Juliann Woodard,33,SO,F,6-0,michigan-state,2026
https://www.sports-reference.com/cbb/players/theryn-hallock-1.html,Theryn Hallock,4,SR,G,5-10,michigan-state,2026
https://www.sports-reference.com/cbb/players/marah-dykstra-1.html,Marah Dykstra,32,SR,F,6-2,michigan-state,2026
https://www.sports-reference.com/cbb/players/amy-terrian-1.html,Amy Terrian,24,FR,G,5-8,michigan-state,2026
https://www.sports-reference.com/cbb/players/abbey-kimball-1.html,Abbey Kimball,2,SR,G,5-10,michigan-state,2026
https://www.sports-reference.com/cbb/players/sara-sambolic-1.html,Sara Sambolic,9,JR,G,5-7,michigan-state,2026
https://www.sports-reference.com/cbb/players/anna-terrian-1.html,Anna Terrian,25,FR,G,5-8,michigan-state,2026
https://www.sports-reference.com/cbb/players/jordan-ode-1.html,Jordan Ode,0,FR,G,6-0,michigan-state,2026
