player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aniya-mcdonald-perry-1.html,Aniya McDonald-Perry,10,JR,G,5-10,new-haven,2026
https://www.sports-reference.com/cbb/players/lindsay-hogan-1.html,Lindsay Hogan,14,SR,F,6-1,new-haven,2026
https://www.sports-reference.com/cbb/players/addisen-sulikowski-1.html,Addisen Sulikowski,25,SO,,5-10,new-haven,2026
https://www.sports-reference.com/cbb/players/schuyler-coles-1.html,Schuyler Coles,42,SO,G,5-8,new-haven,2026
https://www.sports-reference.com/cbb/players/teaira-kelley-1.html,Teaira Kelley,3,FR,,5-8,new-haven,2026
https://www.sports-reference.com/cbb/players/merit-innocent-1.html,Merit Innocent,44,JR,F,6-2,new-haven,2026
https://www.sports-reference.com/cbb/players/jasmine-mckay-1.html,Jasmine Mckay,5,FR,,5-4,new-haven,2026
https://www.sports-reference.com/cbb/players/renelle-grannum-1.html,Renelle Grannum,1,SO,G,5-7,new-haven,2026
https://www.sports-reference.com/cbb/players/katelyn-simpson-1.html,Katelyn Simpson,11,JR,G,5-9,new-haven,2026
https://www.sports-reference.com/cbb/players/katie-drozd-1.html,Katie Drozd,15,SO,G,6-0,new-haven,2026
https://www.sports-reference.com/cbb/players/eveani-okwuosa-1.html,Eveani Okwuosa,2,JR,G,5-9,new-haven,2026
https://www.sports-reference.com/cbb/players/shannon-mccarthy-1.html,Shannon McCarthy,34,FR,,6-1,new-haven,2026
https://www.sports-reference.com/cbb/players/mikayla-taylor-1.html,Mikayla Taylor,21,FR,,5-9,new-haven,2026
https://www.sports-reference.com/cbb/players/kelis-simpson-1.html,Kelis Simpson,23,SO,F,6-0,new-haven,2026
https://www.sports-reference.com/cbb/players/samantha-battle-1.html,Samantha Battle,12,FR,,5-10,new-haven,2026
https://www.sports-reference.com/cbb/players/mallory-farr-1.html,Mallory Farr,4,FR,,5-10,new-haven,2026
https://www.sports-reference.com/cbb/players/jeeanna-pierantoni-1.html,Jeeanna Pierantoni,22,FR,,5-9,new-haven,2026
https://www.sports-reference.com/cbb/players/simone-pugh-greaves-1.html,Simone Pugh-Greaves,32,FR,,6-0,new-haven,2026
