player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayce-hyman-1.html,Kayce Hyman,12,SO,F,5-10,bellarmine,2026
https://www.sports-reference.com/cbb/players/ava-smith-2.html,Ava Smith,3,SO,G,5-8,bellarmine,2026
https://www.sports-reference.com/cbb/players/triniti-ralston-1.html,Triniti Ralston,4,JR,G,5-5,bellarmine,2026
https://www.sports-reference.com/cbb/players/andrea-chiquemba-1.html,Andrea Chiquemba,14,JR,F,6-1,bellarmine,2026
https://www.sports-reference.com/cbb/players/rose-jamison-1.html,Rose Jamison,7,JR,G,6-0,bellarmine,2026
https://www.sports-reference.com/cbb/players/haya-abdel-aal-1.html,Haya Abdel Aal,13,FR,C,6-3,bellarmine,2026
https://www.sports-reference.com/cbb/players/rachel-shropshire-1.html,Rachel Shropshire,2,SO,F,6-3,bellarmine,2026
https://www.sports-reference.com/cbb/players/patricia-sherrill-1.html,Patricia Sherrill,34,SR,F,6-1,bellarmine,2026
https://www.sports-reference.com/cbb/players/ashlee-harris-1.html,Ashlee Harris,5,SR,G,5-6,bellarmine,2026
https://www.sports-reference.com/cbb/players/kendall-wingler-1.html,Kendall Wingler,55,SR,G,5-10,bellarmine,2026
https://www.sports-reference.com/cbb/players/olivia-pifer-1.html,Olivia Pifer,21,FR,G,5-4,bellarmine,2026
https://www.sports-reference.com/cbb/players/mariah-daniels-1.html,Mariah Daniels,00,FR,G,5-6,bellarmine,2026
https://www.sports-reference.com/cbb/players/maddie-janszen-1.html,Maddie Janszen,10,FR,G,5-9,bellarmine,2026
https://www.sports-reference.com/cbb/players/seairra-hughes-1.html,Seairra Hughes,1,SR,F,6-0,bellarmine,2026
https://www.sports-reference.com/cbb/players/carly-bryant-1.html,Carly Bryant,5,FR,G,5-5,bellarmine,2026
https://www.sports-reference.com/cbb/players/clare-slocum-1.html,Clare Slocum,11,FR,F,5-7,bellarmine,2026
https://www.sports-reference.com/cbb/players/miyah-brown-1.html,Miyah Brown,0,SR,G,5-10,bellarmine,2026
https://www.sports-reference.com/cbb/players/megan-wearsch-1.html,Megan Wearsch,4,FR,G,5-6,bellarmine,2026
https://www.sports-reference.com/cbb/players/hana-abdel-aal-1.html,Hana Abdel Aal,35,SO,C,6-2,bellarmine,2026
https://www.sports-reference.com/cbb/players/anna-rodgers-1.html,Anna Rodgers,11,SO,G,5-11,bellarmine,2026
https://www.sports-reference.com/cbb/players/erin-toller-1.html,Erin Toller,20,JR,G,5-7,bellarmine,2026
