player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rori-cox-2.html,Rori Cox,5,SR,G,5-7,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/kylah-silver-1.html,Kylah Silver,21,JR,G,5-10,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/paige-smith-3.html,Paige Smith,2,JR,G,5-7,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/torin-rogers-1.html,Torin Rogers,11,SR,G,6-1,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/icyss-storm-1.html,Icyss Storm,23,FR,F,6-1,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/mary-ferrito-1.html,Mary Ferrito,1,SR,G,5-10,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/angelina-pelayo-1.html,Angelina Pelayo,24,SO,C,6-3,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/kate-hollifield-1.html,Kate Hollifield,3,JR,G,5-10,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/mccall-king-1.html,McCall King,10,SR,G,5-10,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/corrie-mclauglin-1.html,Corrie McLauglin,13,JR,F,6-2,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/tia-dobson-1.html,Tia Dobson,4,SO,G,5-7,north-carolina-wilmington,2026
https://www.sports-reference.com/cbb/players/ebbony-wilson-1.html,Ebbony Wilson,0,FR,G,5-10,north-carolina-wilmington,2026
