player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/gabby-mundy-1.html,Gabby Mundy,8,FR,G,5-6,wofford,2026
https://www.sports-reference.com/cbb/players/queen-ikhiuwu-1.html,Queen Ikhiuwu,81,JR,F,6-1,wofford,2026
https://www.sports-reference.com/cbb/players/maddie-heiss-1.html,Maddie Heiss,2,JR,G,5-10,wofford,2026
https://www.sports-reference.com/cbb/players/toni-warren-1.html,Toni Warren,13,SO,F,5-11,wofford,2026
https://www.sports-reference.com/cbb/players/molly-masingale-1.html,Molly Masingale,5,SO,G,5-9,wofford,2026
https://www.sports-reference.com/cbb/players/elli-porter-1.html,Elli Porter,1,FR,G,5-8,wofford,2026
https://www.sports-reference.com/cbb/players/mia-flor-1.html,Mia Flor,21,SR,F,6-1,wofford,2026
https://www.sports-reference.com/cbb/players/sophia-rueppell-1.html,Sophia Rueppell,4,JR,G,5-8,wofford,2026
https://www.sports-reference.com/cbb/players/courtney-swider-1.html,Courtney Swider,3,JR,F,6-4,wofford,2026
https://www.sports-reference.com/cbb/players/madi-hawk-1.html,Madi Hawk,20,SO,G,5-10,wofford,2026
https://www.sports-reference.com/cbb/players/brady-branam-1.html,Brady Branam,52,FR,F,6-2,wofford,2026
https://www.sports-reference.com/cbb/players/sara-deidda-1.html,Sara Deidda,10,JR,G,5-11,wofford,2026
https://www.sports-reference.com/cbb/players/abby-eller-1.html,Abby Eller,23,FR,G,6-0,wofford,2026
