player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mya-perry-1.html,Mya Perry,1,SR,G,5-9,cincinnati,2026
https://www.sports-reference.com/cbb/players/caliyah-devillasee-1.html,Caliyah DeVillasee,4,FR,G,5-8,cincinnati,2026
https://www.sports-reference.com/cbb/players/reagan-jackson-2.html,Reagan Jackson,3,JR,G,5-8,cincinnati,2026
https://www.sports-reference.com/cbb/players/kylie-torrence-1.html,Kylie Torrence,10,FR,F,6-2,cincinnati,2026
https://www.sports-reference.com/cbb/players/joya-crawford-1.html,Joya Crawford,8,FR,G,5-8,cincinnati,2026
https://www.sports-reference.com/cbb/players/destiny-thomas-1.html,Destiny Thomas,32,SR,G,5-10,cincinnati,2026
https://www.sports-reference.com/cbb/players/alliance-ndiba-1.html,Alliance Ndiba,25,SR,F,6-3,cincinnati,2026
https://www.sports-reference.com/cbb/players/ramiyah-byrd-1.html,Ramiyah Byrd,14,SO,F,5-11,cincinnati,2026
https://www.sports-reference.com/cbb/players/kali-barrett-1.html,Kali Barrett,21,FR,F,6-2,cincinnati,2026
https://www.sports-reference.com/cbb/players/dee-alexander-1.html,Dee Alexander,9,FR,G,6-2,cincinnati,2026
https://www.sports-reference.com/cbb/players/mary-carden-1.html,Mary Carden,42,SO,C,6-6,cincinnati,2026
https://www.sports-reference.com/cbb/players/delaney-snyder-1.html,Delaney Snyder,33,JR,C,6-5,cincinnati,2026
https://www.sports-reference.com/cbb/players/paige-whitted-1.html,Paige Whitted,2,FR,G,5-9,cincinnati,2026
