player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/khamil-pierre-1.html,Khamil Pierre,12,JR,F,6-2,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/zoe-brooks-1.html,Zoe Brooks,35,JR,G,5-10,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/zamareya-jones-1.html,Zamareya Jones,3,SO,G,5-7,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/tilda-trygger-1.html,Tilda Trygger,18,SO,F,6-6,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/qadence-samuels-1.html,Qadence Samuels,2,JR,G,6-0,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/destiny-lunan-1.html,Destiny Lunan,7,FR,G,5-10,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/maddie-cox-1.html,Maddie Cox,11,JR,F,6-2,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/devyn-quigley-1.html,Devyn Quigley,0,SO,G,5-11,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/mallory-collier-1.html,Mallory Collier,42,JR,C,6-3,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/adelaide-jernigan-1.html,Adelaide Jernigan,10,FR,G,5-11,north-carolina-state,2026
https://www.sports-reference.com/cbb/players/lorena-awou-1.html,Lorena Awou,,SO,C,6-5,north-carolina-state,2026
