player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/keona-mcgee-1.html,Keona McGee,11,SO,G,5-8,chicago-state,2026
https://www.sports-reference.com/cbb/players/marisa-gant-1.html,Marisa Gant,21,SO,G,5-8,chicago-state,2026
https://www.sports-reference.com/cbb/players/tally-williams-1.html,Tally Williams,13,SO,G,5-9,chicago-state,2026
https://www.sports-reference.com/cbb/players/kayla-mount-2.html,Kayla Mount,34,SO,C,6-1,chicago-state,2026
https://www.sports-reference.com/cbb/players/kyara-champagne-1.html,Kyara Champagne,30,SO,G,5-7,chicago-state,2026
https://www.sports-reference.com/cbb/players/aiyanna-culver-1.html,Aiyanna Culver,1,SO,G,5-3,chicago-state,2026
https://www.sports-reference.com/cbb/players/tania-allen-1.html,Tania Allen,4,SR,G,6-0,chicago-state,2026
https://www.sports-reference.com/cbb/players/chloe-sisco-1.html,Chloe Sisco,0,JR,G,5-7,chicago-state,2026
https://www.sports-reference.com/cbb/players/brianna-hill-1.html,Brianna Hill,24,JR,G,5-11,chicago-state,2026
https://www.sports-reference.com/cbb/players/paris-bass-2.html,Paris Bass,10,SO,F,5-11,chicago-state,2026
https://www.sports-reference.com/cbb/players/kace-urlacher-1.html,Kace Urlacher,33,JR,F,6-1,chicago-state,2026
https://www.sports-reference.com/cbb/players/elani-randall-1.html,Elani Randall,23,FR,,6-1,chicago-state,2026
https://www.sports-reference.com/cbb/players/kitali-youmans-1.html,Kitali Youmans,3,FR,G,5-7,chicago-state,2026
https://www.sports-reference.com/cbb/players/jade-hamilton-gill-1.html,Jade Hamilton-Gill,5,FR,F,6-2,chicago-state,2026
https://www.sports-reference.com/cbb/players/leya-landin-1.html,Leya Landin,50,FR,C,5-7,chicago-state,2026
