player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tessa-grady-1.html,Tessa Grady,2,JR,F,6-2,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/kristin-williams-1.html,Kristin Williams,5,SR,G,5-8,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/kinsea-grimes-1.html,Kinsea Grimes,17,FR,F,6-0,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/tracey-hueston-1.html,Tracey Hueston,13,SR,F,6-2,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/paige-bradley-2.html,Paige Bradley,7,SR,G,5-10,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/dyanis-jimenez-1.html,D'Yanis Jimenez,23,JR,G,5-8,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/tateyoina-harris-1.html,Tateyoina Harris,15,JR,F,6-0,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/baylee-lowder-1.html,Baylee Lowder,1,FR,G,5-10,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/olivia-klanac-1.html,Olivia Klanac,12,FR,G,5-9,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/jyana-salton-1.html,J'yana Salton,3,JR,G,5-9,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/hennessey-luu-brown-1.html,Hennessey Luu-Brown,0,SR,G,5-7,coastal-carolina,2026
https://www.sports-reference.com/cbb/players/dawson-jemerson-1.html,Dawson Jemerson,11,SO,G,5-5,coastal-carolina,2026
