player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shae-littleford-1.html,Shae Littleford,20,SR,G,5-7,central-arkansas,2026
https://www.sports-reference.com/cbb/players/cheyanne-kemp-1.html,Cheyanne Kemp,4,JR,G,5-8,central-arkansas,2026
https://www.sports-reference.com/cbb/players/bree-stephens-1.html,Bree Stephens,5,SR,F,6-0,central-arkansas,2026
https://www.sports-reference.com/cbb/players/jenna-cook-1.html,Jenna Cook,1,SO,G,5-6,central-arkansas,2026
https://www.sports-reference.com/cbb/players/paris-santacaterina-1.html,Paris Santacaterina,9,JR,G,5-7,central-arkansas,2026
https://www.sports-reference.com/cbb/players/laylah-reese-1.html,Laylah Reese,12,JR,G,5-8,central-arkansas,2026
https://www.sports-reference.com/cbb/players/julianna-gibson-1.html,Julianna Gibson,2,JR,F,6-2,central-arkansas,2026
https://www.sports-reference.com/cbb/players/linda-amaning-1.html,Linda Amaning,25,SO,F,6-3,central-arkansas,2026
https://www.sports-reference.com/cbb/players/kamryn-griffin-1.html,Kamryn Griffin,24,SO,F,5-11,central-arkansas,2026
https://www.sports-reference.com/cbb/players/emerie-bohanon-1.html,Emerie Bohanon,11,FR,G,5-7,central-arkansas,2026
https://www.sports-reference.com/cbb/players/alexis-cox-1.html,Alexis Cox,13,FR,G,5-8,central-arkansas,2026
https://www.sports-reference.com/cbb/players/carla-ramirez-1.html,Carla Ramirez,6,FR,G,5-10,central-arkansas,2026
https://www.sports-reference.com/cbb/players/alivia-cox-1.html,Alivia Cox,22,FR,F,5-9,central-arkansas,2026
https://www.sports-reference.com/cbb/players/kaidyn-beckwith-1.html,Kaidyn Beckwith,23,JR,G,5-4,central-arkansas,2026
