player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alyssa-sand-1.html,Alyssa Sand,24,SO,F,6-3,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/faith-feuerbach-1.html,Faith Feuerbach,5,SR,G,6-0,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/jada-hood-1.html,Jada Hood,11,SR,G,5-6,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/savannah-mcgowan-1.html,Savannah McGowan,52,JR,F,6-2,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/laura-hauge-1.html,Laura Hauge,30,SO,G,5-9,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/mikayla-werner-1.html,Mikayla Werner,12,SO,G,6-0,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/autumn-mccall-1.html,Autumn McCall,14,FR,F,6-2,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/abbey-vallance-1.html,Abbey Vallance,22,SO,G,5-8,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/lydia-aalsma-1.html,Lydia Aalsma,4,FR,G,5-10,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/kammie-ludwig-1.html,Kammie Ludwig,33,JR,G,5-10,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/savannah-gage-1.html,Savannah Gage,10,FR,G,5-10,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/addison-schliewe-1.html,Addison Schliewe,15,FR,C,6-3,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/savanah-gardner-1.html,Savanah Gardner,32,SO,F,5-10,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/lizzie-steingraber-1.html,Lizzie Steingraber,2,JR,G,5-9,st-thomas-mn,2026
https://www.sports-reference.com/cbb/players/riley-wright-1.html,Riley Wright,3,JR,G,5-11,st-thomas-mn,2026
