player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/naomi-panganiban-1.html,Naomi Panganiban,24,SO,G,5-7,san-diego-state,2026
https://www.sports-reference.com/cbb/players/natalia-martinez-1.html,Natalia Martinez,10,SO,G,5-7,san-diego-state,2026
https://www.sports-reference.com/cbb/players/kennedy-lee-1.html,Kennedy Lee,0,JR,F,5-11,san-diego-state,2026
https://www.sports-reference.com/cbb/players/nala-williams-1.html,Nala Williams,14,SR,G,5-8,san-diego-state,2026
https://www.sports-reference.com/cbb/players/bailey-barnhard-1.html,Bailey Barnhard,20,SO,F,6-1,san-diego-state,2026
https://www.sports-reference.com/cbb/players/kaelyn-hamilton-1.html,Kaelyn Hamilton,12,SO,G,5-9,san-diego-state,2026
https://www.sports-reference.com/cbb/players/alyssa-jackson-1.html,Alyssa Jackson,3,SO,G,6-0,san-diego-state,2026
https://www.sports-reference.com/cbb/players/carlie-latta-1.html,Carlie Latta,4,SO,G,5-10,san-diego-state,2026
https://www.sports-reference.com/cbb/players/maria-konstantinidou-1.html,Maria Konstantinidou,13,JR,F,6-2,san-diego-state,2026
https://www.sports-reference.com/cbb/players/kendall-mosley-1.html,Kendall Mosley,1,FR,G,5-11,san-diego-state,2026
https://www.sports-reference.com/cbb/players/sofia-kelemeni-1.html,Sofia Kelemeni,6,SR,G-F,6-0,san-diego-state,2026
https://www.sports-reference.com/cbb/players/ellie-chen-1.html,Ellie Chen,2,JR,G,5-5,san-diego-state,2026
https://www.sports-reference.com/cbb/players/aubrey-cook-1.html,Aubrey Cook,8,FR,C,6-4,san-diego-state,2026
https://www.sports-reference.com/cbb/players/trinity-zamora-1.html,Trinity Zamora,5,FR,G,6-0,san-diego-state,2026
