player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/daeja-holmes-1.html,Daeja Holmes,2,SR,G,5-9,texas-southern,2026
https://www.sports-reference.com/cbb/players/taliyah-logwood-1.html,Taliyah Logwood,22,SO,G,5-9,texas-southern,2026
https://www.sports-reference.com/cbb/players/jordyn-marshall-1.html,Jordyn Marshall,1,SR,G,5-6,texas-southern,2026
https://www.sports-reference.com/cbb/players/maci-quiller-1.html,Maci Quiller,10,JR,G,5-11,texas-southern,2026
https://www.sports-reference.com/cbb/players/ayanna-jackson-1.html,Ayanna Jackson,12,JR,F,6-1,texas-southern,2026
https://www.sports-reference.com/cbb/players/aaliyah-henderson-1.html,Aaliyah Henderson,3,JR,G,5-7,texas-southern,2026
https://www.sports-reference.com/cbb/players/malaya-lesueur-1.html,Malaya LeSueur,11,JR,G,5-9,texas-southern,2026
https://www.sports-reference.com/cbb/players/damyiah-lewis-2.html,Da'Myiah Lewis,24,SR,G,5-8,texas-southern,2026
https://www.sports-reference.com/cbb/players/lauren-perry-1.html,Lauren Perry,20,SR,G,5-7,texas-southern,2026
https://www.sports-reference.com/cbb/players/fenishka-bertho-1.html,Fenishka Bertho,44,JR,C,6-4,texas-southern,2026
https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,Ciara Brannon,15,SR,F,6-1,texas-southern,2026
https://www.sports-reference.com/cbb/players/alisa-blalock-1.html,Alisa Blalock,4,JR,G,5-6,texas-southern,2026
https://www.sports-reference.com/cbb/players/mikayla-malik-2.html,Mikayla Malik,23,SR,G,6-1,texas-southern,2026
