player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/yahmani-mckayle-1.html,Yahmani McKayle,10,SO,G,5-6,massachusetts,2026
https://www.sports-reference.com/cbb/players/megan-olbrys-1.html,Megan Olbrys,11,SR,F,6-1,massachusetts,2026
https://www.sports-reference.com/cbb/players/allie-palmieri-1.html,Allie Palmieri,24,SR,G,5-10,massachusetts,2026
https://www.sports-reference.com/cbb/players/ayanna-franks-1.html,Ayanna Franks,33,SO,G,5-9,massachusetts,2026
https://www.sports-reference.com/cbb/players/chinenye-odenigbo-1.html,Chinenye Odenigbo,2,JR,C,6-5,massachusetts,2026
https://www.sports-reference.com/cbb/players/lilly-ferguson-1.html,Lilly Ferguson,4,SR,G,5-10,massachusetts,2026
https://www.sports-reference.com/cbb/players/aiyanna-perkins-1.html,Aiyanna Perkins,3,FR,G,5-7,massachusetts,2026
https://www.sports-reference.com/cbb/players/jess-ross-1.html,Jess Ross,30,SO,F,6-3,massachusetts,2026
https://www.sports-reference.com/cbb/players/anya-george-1.html,Anya George,0,FR,G,5-8,massachusetts,2026
https://www.sports-reference.com/cbb/players/leah-bullard-1.html,Leah Bullard,7,SO,F,6-1,massachusetts,2026
https://www.sports-reference.com/cbb/players/brooke-pulpi-1.html,Brooke Pulpi,15,FR,G,5-8,massachusetts,2026
https://www.sports-reference.com/cbb/players/eva-hannon-1.html,Eva Hannon,17,FR,F,6-1,massachusetts,2026
https://www.sports-reference.com/cbb/players/taylor-derkack-1.html,Taylor Derkack,1,SO,G,6-0,massachusetts,2026
