player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tara-daye-1.html,Tara Daye,44,SR,G,5-10,purdue,2026
https://www.sports-reference.com/cbb/players/kiki-smith-2.html,Kiki Smith,23,JR,G,5-7,purdue,2026
https://www.sports-reference.com/cbb/players/madison-layden-1.html,Madison Layden-Zay,33,SR,G,6-1,purdue,2026
https://www.sports-reference.com/cbb/players/hila-karsh-1.html,Hila Karsh,8,FR,G,5-8,purdue,2026
https://www.sports-reference.com/cbb/players/kendall-puryear-1.html,Kendall Puryear,22,SO,F,6-3,purdue,2026
https://www.sports-reference.com/cbb/players/nya-smith-1.html,Nya Smith,3,SO,G,5-0,purdue,2026
https://www.sports-reference.com/cbb/players/lana-mccarthy-1.html,Lana McCarthy,35,SO,F,6-4,purdue,2026
https://www.sports-reference.com/cbb/players/avery-gordon-1.html,Avery Gordon,55,FR,F,6-7,purdue,2026
https://www.sports-reference.com/cbb/players/mckenna-layden-1.html,McKenna Layden,11,JR,G,6-2,purdue,2026
https://www.sports-reference.com/cbb/players/taylor-feldman-1.html,Taylor Feldman,5,SR,G,5-8,purdue,2026
https://www.sports-reference.com/cbb/players/saige-stahl-1.html,Saige Stahl,13,SO,F,6-1,purdue,2026
https://www.sports-reference.com/cbb/players/carley-barrett-2.html,Carley Barrett,24,FR,G,5-7,purdue,2026
https://www.sports-reference.com/cbb/players/taylor-henderson-2.html,Taylor Henderson,2,SR,G,5-11,purdue,2026
