player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sole-williams-1.html,Sol̬ Williams,15,JR,G,5-9,florida-state,2026
https://www.sports-reference.com/cbb/players/jasmine-shavers-1.html,Jasmine Shavers,3,JR,G,5-8,florida-state,2026
https://www.sports-reference.com/cbb/players/pania-davis-1.html,Pania Davis,24,JR,C,6-6,florida-state,2026
https://www.sports-reference.com/cbb/players/emma-risch-1.html,Emma Risch,12,JR,G,6-1,florida-state,2026
https://www.sports-reference.com/cbb/players/allie-kubek-1.html,Allie Kubek,0,SR,F,6-2,florida-state,2026
https://www.sports-reference.com/cbb/players/sydney-bowles-1.html,Sydney Bowles,11,SR,G,6-0,florida-state,2026
https://www.sports-reference.com/cbb/players/tatum-greene-1.html,Tatum Greene,13,SO,G,6-3,florida-state,2026
https://www.sports-reference.com/cbb/players/amaya-bonner-1.html,Amaya Bonner,2,SR,G,6-0,florida-state,2026
https://www.sports-reference.com/cbb/players/avery-treadwell-1.html,Avery Treadwell,32,JR,F,6-3,florida-state,2026
https://www.sports-reference.com/cbb/players/kemariah-gerton-1.html,Kemariah Gerton,1,FR,G,5-9,florida-state,2026
