player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/paris-bradley-1.html,Paris Bradley,23,SO,G,5-9,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/jianna-morris-1.html,Jianna Morris,22,JR,G,5-7,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/jordan-marshall-1.html,Jordan Marshall,15,SO,F,6-0,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/alexia-weaver-1.html,Alexia Weaver,1,JR,G,5-8,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/kaleigh-thompson-2.html,Kaleigh Thompson,30,JR,G,6-0,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/averi-aaron-1.html,Averi Aaron,25,SO,F,6-1,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/joy-madison-key-1.html,Joy Madison-Key,4,SO,G,5-8,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/hillary-dawson-1.html,Hillary Dawson,3,FR,F,6-3,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/isla-airey-1.html,Isla Airey,18,SO,F,6-4,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/jayden-terry-1.html,Jayden Terry,10,FR,G,5-9,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/mackenzie-wurm-1.html,Mackenzie Wurm,33,SR,F,6-4,louisiana-tech,2026
https://www.sports-reference.com/cbb/players/kennedy-evans-1.html,Kennedy Evans,21,SO,G,5-10,louisiana-tech,2026
