player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nayo-lear-1.html,Nayo Lear,1,SR,G,5-10,dayton,2026
https://www.sports-reference.com/cbb/players/nicole-stephens-1.html,Nicole Stephens,21,SR,G,5-7,dayton,2026
https://www.sports-reference.com/cbb/players/olivia-leung-1.html,Olivia Leung,7,SO,G,5-10,dayton,2026
https://www.sports-reference.com/cbb/players/fatima-ibrahim-1.html,Fatima Ibrahim,10,JR,C,6-3,dayton,2026
https://www.sports-reference.com/cbb/players/molly-oriordan-1.html,Molly O'Riordan,35,SO,F,6-2,dayton,2026
https://www.sports-reference.com/cbb/players/ajok-madol-1.html,Ajok Madol,14,JR,F,6-2,dayton,2026
https://www.sports-reference.com/cbb/players/shantavia-dawkins-1.html,Shantavia Dawkins,4,SR,G,5-7,dayton,2026
https://www.sports-reference.com/cbb/players/jayda-johnson-2.html,Jayda Johnson,12,JR,G,6-1,dayton,2026
https://www.sports-reference.com/cbb/players/marie-grace-talle-1.html,Marie Grace Talle,15,FR,F,6-2,dayton,2026
https://www.sports-reference.com/cbb/players/maliyah-johnson-2.html,Maliyah Johnson,0,SR,G-F,6-0,dayton,2026
https://www.sports-reference.com/cbb/players/kamryn-grant-1.html,Kamryn Grant,24,SO,G,6-0,dayton,2026
https://www.sports-reference.com/cbb/players/jordyn-poole-1.html,Jordyn Poole,5,SO,G,5-7,dayton,2026
https://www.sports-reference.com/cbb/players/eleanor-monyek-1.html,Eleanor Monyek,42,SR,F,6-0,dayton,2026
