player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/francesca-schiro-1.html,Francesca Schiro,3,FR,G,5-7,siena,2026
https://www.sports-reference.com/cbb/players/nicole-melious-1.html,Nicole Melious,10,JR,G,5-8,siena,2026
https://www.sports-reference.com/cbb/players/caydence-hadley-1.html,Caydence Hadley,9,JR,F,6-1,siena,2026
https://www.sports-reference.com/cbb/players/kaiya-rain-tucker-1.html,Kaiya Rain Tucker,20,FR,G,6-1,siena,2026
https://www.sports-reference.com/cbb/players/genevive-wedemeyer-1.html,Genevive Wedemeyer,22,JR,G,5-8,siena,2026
https://www.sports-reference.com/cbb/players/jamariah-turner-1.html,Jamariah Turner,0,SR,G,5-9,siena,2026
https://www.sports-reference.com/cbb/players/valencia-fontenelle-posson-1.html,Valencia Fontenelle-Posson,4,SR,G,5-10,siena,2026
https://www.sports-reference.com/cbb/players/alden-yergey-1.html,Alden Yergey,12,JR,G,5-9,siena,2026
https://www.sports-reference.com/cbb/players/garrisen-freeman-1.html,Garrisen Freeman,32,SR,G,5-10,siena,2026
https://www.sports-reference.com/cbb/players/dallas-pierce-1.html,Dallas Pierce,7,JR,G,5-9,siena,2026
https://www.sports-reference.com/cbb/players/zyriah-price-1.html,Zyriah Price,6,SO,G,6-0,siena,2026
https://www.sports-reference.com/cbb/players/olivia-watkins-1.html,Olivia Watkins,24,FR,G,6-1,siena,2026
https://www.sports-reference.com/cbb/players/alexis-rosenfeld-1.html,Alexis Rosenfeld,11,SO,F,6-3,siena,2026
https://www.sports-reference.com/cbb/players/azera-gates-1.html,Azera Gates,5,FR,G,5-5,siena,2026
