player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lanae-corbett-1.html,LaNae' Corbett,5,SO,F,6-0,elon,2026
https://www.sports-reference.com/cbb/players/laila-anderson-1.html,Laila Anderson,12,SR,G,5-5,elon,2026
https://www.sports-reference.com/cbb/players/ashanti-fox-1.html,Ashanti Fox,1,FR,G,5-7,elon,2026
https://www.sports-reference.com/cbb/players/tamia-watkins-1.html,Tamia Watkins,24,FR,F,6-2,elon,2026
https://www.sports-reference.com/cbb/players/tyana-walker-1.html,Tyana Walker,22,JR,G,5-10,elon,2026
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,7,SR,F,6-3,elon,2026
https://www.sports-reference.com/cbb/players/ashlee-shaw-1.html,Ashlee Shaw,30,SO,G,5-7,elon,2026
https://www.sports-reference.com/cbb/players/maraja-pass-1.html,Maraja Pass,4,JR,G,5-4,elon,2026
https://www.sports-reference.com/cbb/players/kamryn-doty-1.html,Kamryn Doty,10,SR,G,5-10,elon,2026
https://www.sports-reference.com/cbb/players/ruby-willard-1.html,Ruby Willard,11,SR,G,5-10,elon,2026
https://www.sports-reference.com/cbb/players/samira-khalil-1.html,Samira Khalil,25,SO,G,5-9,elon,2026
https://www.sports-reference.com/cbb/players/jayda-angel-1.html,Jayda Angel,8,SO,G,5-8,elon,2026
https://www.sports-reference.com/cbb/players/kierra-morrow-1.html,Kierra Morrow,15,SO,G,5-10,elon,2026
https://www.sports-reference.com/cbb/players/aly-wadkovsky-1.html,Aly Wadkovsky,33,SR,C,6-2,elon,2026
